"Time / s","GaNFET1_Junction","GaNFET2_Junction","GaNFET3_Junction","GaNFET4_Junction","GaNFET5_Junction","GaNFET6_Junction","GaNFET_Package_temp","MOSFET7_Junction","MOSFET8_Junction","MOSFET7_Package_temp","MOSFET8_Package_temp"
1.000000e+00,6.755811e+01,6.755599e+01,6.757394e+01,6.754743e+01,6.752700e+01,6.753007e+01,5.793063e+01,4.591075e+01,4.614127e+01,3.811987e+01,3.826462e+01
