"Time / s","GaNFET1_Junction","GaNFET2_Junction","GaNFET3_Junction","GaNFET4_Junction","GaNFET5_Junction","GaNFET6_Junction","GaNFET_Package_temp","MOSFET7_Junction","MOSFET8_Junction","MOSFET7_Package_temp","MOSFET8_Package_temp"
1.000000e+00,6.788520e+01,6.787909e+01,6.789787e+01,6.787625e+01,6.785075e+01,6.785971e+01,5.818283e+01,4.763637e+01,4.787374e+01,3.917641e+01,3.932533e+01
