"Time / s","GaNFET1_Junction","GaNFET2_Junction","GaNFET3_Junction","GaNFET4_Junction","GaNFET5_Junction","GaNFET6_Junction","GaNFET_Package_temp","MOSFET7_Junction","MOSFET8_Junction","MOSFET7_Package_temp","MOSFET8_Package_temp"
1.000000e+00,6.792392e+01,6.791791e+01,6.793540e+01,6.791463e+01,6.789009e+01,6.789863e+01,5.821270e+01,4.785073e+01,4.808847e+01,3.930753e+01,3.945666e+01
