"Time / s","GaNFET1_Junction","GaNFET2_Junction","GaNFET3_Junction","GaNFET4_Junction","GaNFET5_Junction","GaNFET6_Junction","GaNFET_Package_temp","MOSFET7_Junction","MOSFET8_Junction","MOSFET7_Package_temp","MOSFET8_Package_temp"
1.000000e+00,6.802173e+01,6.801777e+01,6.803659e+01,6.801397e+01,6.798995e+01,6.799577e+01,5.828943e+01,4.841719e+01,4.865552e+01,3.965401e+01,3.980350e+01
