"Time / s","GaNFET1_Junction","GaNFET2_Junction","GaNFET3_Junction","GaNFET4_Junction","GaNFET5_Junction","GaNFET6_Junction","GaNFET_Package_temp","MOSFET7_Junction","MOSFET8_Junction","MOSFET7_Package_temp","MOSFET8_Package_temp"
1.000000e+00,6.754359e+01,6.754141e+01,6.755875e+01,6.753268e+01,6.751251e+01,6.751546e+01,5.791927e+01,4.583925e+01,4.606955e+01,3.807611e+01,3.822072e+01
