vds;ids;eon;eoff;vdsreal;idsreal;rdson
-316,228;-0,1;8,06155e-10;5,97641e-09;0,617223;0,1;6,17223
-316,228;-0,123285;1,2677e-09;8,85048e-09;0,622972;0,123285;5,05312
-316,228;-0,151991;2,23934e-09;7,20389e-09;0,62873;0,151991;4,13662
-316,228;-0,187382;4,2375e-09;8,32596e-09;0,634502;0,187382;3,38615
-316,228;-0,231013;8,25329e-09;1,34019e-08;0,640293;0,231013;2,77168
-316,228;-0,284804;1,33264e-08;1,0818e-08;0,64611;0,284804;2,26862
-316,228;-0,351119;1,90223e-08;1,23173e-08;0,65196;0,351119;1,85681
-316,228;-0,432876;2,78754e-08;1,62504e-08;0,657852;0,432876;1,51972
-316,228;-0,53367;3,73769e-08;3,51045e-08;0,663796;0,53367;1,24383
-316,228;-0,657933;5,28647e-08;2,22344e-08;0,669806;0,657933;1,01804
-316,228;-0,811131;6,91901e-08;5,89746e-08;0,675897;0,811131;0,833277
-316,228;-1;8,80093e-08;6,01725e-08;0,682089;1;0,682089
-316,228;-1,23285;1,15814e-07;1,05079e-07;0,688406;1,23285;0,558387
-316,228;-1,51991;1,50396e-07;6,52982e-08;0,694878;1,51991;0,457183
-316,228;-1,87382;1,92214e-07;1,18265e-07;0,701539;1,87382;0,374391
-316,228;-2,31013;2,46273e-07;1,90489e-07;0,708436;2,31013;0,306665
-316,228;-2,84804;3,07744e-07;1,01465e-07;0,715623;2,84804;0,251269
-316,228;-3,51119;3,99472e-07;2,96155e-07;0,723166;3,51119;0,20596
-316,228;-4,32876;5,09799e-07;1,79241e-07;0,731149;4,32876;0,168905
-316,228;-5,3367;6,36091e-07;3,79623e-07;0,739675;5,3367;0,138602
-316,228;-6,57933;8,25182e-07;3,07713e-07;0,748867;6,57933;0,113821
-316,228;-8,11131;1,04524e-06;4,47179e-07;0,758881;8,11131;0,0935584
-316,228;-10;1,36056e-06;9,01131e-07;0,769906;10;0,0769906
-316,228;-12,3285;1,7568e-06;8,59087e-07;0,782175;12,3285;0,0634446
-316,228;-15,1991;2,2809e-06;1,36735e-06;0,795973;15,1991;0,0523697
-316,228;-18,7382;2,96833e-06;9,0706e-07;0,81165;18,7382;0,0433153
-316,228;-23,1013;3,98194e-06;1,50409e-06;0,829635;23,1013;0,0359129
-316,228;-28,4804;5,18632e-06;2,8336e-06;0,850454;28,4804;0,0298611
-316,228;-35,1119;7,00929e-06;4,70511e-06;0,874748;35,1119;0,0249131
-316,228;-43,2876;9,52232e-06;3,34501e-06;0,903301;43,2876;0,0208674
-316,228;-53,367;1,29398e-05;6,93348e-06;0,937069;53,367;0,017559
-316,228;-65,7933;1,77668e-05;9,84691e-06;0,977218;65,7933;0,0148528
-316,228;-81,1131;2,48758e-05;1,54738e-05;1,02517;81,1131;0,0126388
-316,228;-100;3,49611e-05;2,24113e-05;1,08265;100;0,0108265
-251,189;-0,1;8,06155e-10;5,97641e-09;0,617223;0,1;6,17223
-251,189;-0,123285;1,2677e-09;8,85048e-09;0,622972;0,123285;5,05312
-251,189;-0,151991;2,23934e-09;7,20389e-09;0,62873;0,151991;4,13662
-251,189;-0,187382;4,2375e-09;8,32596e-09;0,634502;0,187382;3,38615
-251,189;-0,231013;8,25329e-09;1,34019e-08;0,640293;0,231013;2,77168
-251,189;-0,284804;1,33264e-08;1,0818e-08;0,64611;0,284804;2,26862
-251,189;-0,351119;1,90223e-08;1,23173e-08;0,65196;0,351119;1,85681
-251,189;-0,432876;2,78754e-08;1,62504e-08;0,657852;0,432876;1,51972
-251,189;-0,53367;3,73769e-08;3,51045e-08;0,663796;0,53367;1,24383
-251,189;-0,657933;5,28647e-08;2,22344e-08;0,669806;0,657933;1,01804
-251,189;-0,811131;6,91901e-08;5,89746e-08;0,675897;0,811131;0,833277
-251,189;-1;8,80093e-08;6,01725e-08;0,682089;1;0,682089
-251,189;-1,23285;1,15814e-07;1,05079e-07;0,688406;1,23285;0,558387
-251,189;-1,51991;1,50396e-07;6,52982e-08;0,694878;1,51991;0,457183
-251,189;-1,87382;1,92214e-07;1,18265e-07;0,701539;1,87382;0,374391
-251,189;-2,31013;2,46273e-07;1,90489e-07;0,708436;2,31013;0,306665
-251,189;-2,84804;3,07744e-07;1,01465e-07;0,715623;2,84804;0,251269
-251,189;-3,51119;3,99472e-07;2,96155e-07;0,723166;3,51119;0,20596
-251,189;-4,32876;5,09799e-07;1,79241e-07;0,731149;4,32876;0,168905
-251,189;-5,3367;6,36091e-07;3,79623e-07;0,739675;5,3367;0,138602
-251,189;-6,57933;8,25182e-07;3,07713e-07;0,748867;6,57933;0,113821
-251,189;-8,11131;1,04524e-06;4,47179e-07;0,758881;8,11131;0,0935584
-251,189;-10;1,36056e-06;9,01131e-07;0,769906;10;0,0769906
-251,189;-12,3285;1,7568e-06;8,59087e-07;0,782175;12,3285;0,0634446
-251,189;-15,1991;2,2809e-06;1,36735e-06;0,795973;15,1991;0,0523697
-251,189;-18,7382;2,96833e-06;9,0706e-07;0,81165;18,7382;0,0433153
-251,189;-23,1013;3,98194e-06;1,50409e-06;0,829635;23,1013;0,0359129
-251,189;-28,4804;5,18632e-06;2,8336e-06;0,850454;28,4804;0,0298611
-251,189;-35,1119;7,00929e-06;4,70511e-06;0,874748;35,1119;0,0249131
-251,189;-43,2876;9,52232e-06;3,34501e-06;0,903301;43,2876;0,0208674
-251,189;-53,367;1,29398e-05;6,93348e-06;0,937069;53,367;0,017559
-251,189;-65,7933;1,77668e-05;9,84691e-06;0,977218;65,7933;0,0148528
-251,189;-81,1131;2,48758e-05;1,54738e-05;1,02517;81,1131;0,0126388
-251,189;-100;3,49611e-05;2,24113e-05;1,08265;100;0,0108265
-199,526;-0,1;8,06155e-10;5,97641e-09;0,617223;0,1;6,17223
-199,526;-0,123285;1,2677e-09;8,85048e-09;0,622972;0,123285;5,05312
-199,526;-0,151991;2,23934e-09;7,20389e-09;0,62873;0,151991;4,13662
-199,526;-0,187382;4,2375e-09;8,32596e-09;0,634502;0,187382;3,38615
-199,526;-0,231013;8,25329e-09;1,34019e-08;0,640293;0,231013;2,77168
-199,526;-0,284804;1,33264e-08;1,0818e-08;0,64611;0,284804;2,26862
-199,526;-0,351119;1,90223e-08;1,23173e-08;0,65196;0,351119;1,85681
-199,526;-0,432876;2,78754e-08;1,62504e-08;0,657852;0,432876;1,51972
-199,526;-0,53367;3,73769e-08;3,51045e-08;0,663796;0,53367;1,24383
-199,526;-0,657933;5,28647e-08;2,22344e-08;0,669806;0,657933;1,01804
-199,526;-0,811131;6,91901e-08;5,89746e-08;0,675897;0,811131;0,833277
-199,526;-1;8,80093e-08;6,01725e-08;0,682089;1;0,682089
-199,526;-1,23285;1,15814e-07;1,05079e-07;0,688406;1,23285;0,558387
-199,526;-1,51991;1,50396e-07;6,52982e-08;0,694878;1,51991;0,457183
-199,526;-1,87382;1,92214e-07;1,18265e-07;0,701539;1,87382;0,374391
-199,526;-2,31013;2,46273e-07;1,90489e-07;0,708436;2,31013;0,306665
-199,526;-2,84804;3,07744e-07;1,01465e-07;0,715623;2,84804;0,251269
-199,526;-3,51119;3,99472e-07;2,96155e-07;0,723166;3,51119;0,20596
-199,526;-4,32876;5,09799e-07;1,79241e-07;0,731149;4,32876;0,168905
-199,526;-5,3367;6,36091e-07;3,79623e-07;0,739675;5,3367;0,138602
-199,526;-6,57933;8,25182e-07;3,07713e-07;0,748867;6,57933;0,113821
-199,526;-8,11131;1,04524e-06;4,47179e-07;0,758881;8,11131;0,0935584
-199,526;-10;1,36056e-06;9,01131e-07;0,769906;10;0,0769906
-199,526;-12,3285;1,7568e-06;8,59087e-07;0,782175;12,3285;0,0634446
-199,526;-15,1991;2,2809e-06;1,36735e-06;0,795973;15,1991;0,0523697
-199,526;-18,7382;2,96833e-06;9,0706e-07;0,81165;18,7382;0,0433153
-199,526;-23,1013;3,98194e-06;1,50409e-06;0,829635;23,1013;0,0359129
-199,526;-28,4804;5,18632e-06;2,8336e-06;0,850454;28,4804;0,0298611
-199,526;-35,1119;7,00929e-06;4,70511e-06;0,874748;35,1119;0,0249131
-199,526;-43,2876;9,52232e-06;3,34501e-06;0,903301;43,2876;0,0208674
-199,526;-53,367;1,29398e-05;6,93348e-06;0,937069;53,367;0,017559
-199,526;-65,7933;1,77668e-05;9,84691e-06;0,977218;65,7933;0,0148528
-199,526;-81,1131;2,48758e-05;1,54738e-05;1,02517;81,1131;0,0126388
-199,526;-100;3,49611e-05;2,24113e-05;1,08265;100;0,0108265
-158,489;-0,1;8,06155e-10;5,97641e-09;0,617223;0,1;6,17223
-158,489;-0,123285;1,2677e-09;8,85048e-09;0,622972;0,123285;5,05312
-158,489;-0,151991;2,23934e-09;7,20389e-09;0,62873;0,151991;4,13662
-158,489;-0,187382;4,2375e-09;8,32596e-09;0,634502;0,187382;3,38615
-158,489;-0,231013;8,25329e-09;1,34019e-08;0,640293;0,231013;2,77168
-158,489;-0,284804;1,33264e-08;1,0818e-08;0,64611;0,284804;2,26862
-158,489;-0,351119;1,90223e-08;1,23173e-08;0,65196;0,351119;1,85681
-158,489;-0,432876;2,78754e-08;1,62504e-08;0,657852;0,432876;1,51972
-158,489;-0,53367;3,73769e-08;3,51045e-08;0,663796;0,53367;1,24383
-158,489;-0,657933;5,28647e-08;2,22344e-08;0,669806;0,657933;1,01804
-158,489;-0,811131;6,91901e-08;5,89746e-08;0,675897;0,811131;0,833277
-158,489;-1;8,80093e-08;6,01725e-08;0,682089;1;0,682089
-158,489;-1,23285;1,15814e-07;1,05079e-07;0,688406;1,23285;0,558387
-158,489;-1,51991;1,50396e-07;6,52982e-08;0,694878;1,51991;0,457183
-158,489;-1,87382;1,92214e-07;1,18265e-07;0,701539;1,87382;0,374391
-158,489;-2,31013;2,46273e-07;1,90489e-07;0,708436;2,31013;0,306665
-158,489;-2,84804;3,07744e-07;1,01465e-07;0,715623;2,84804;0,251269
-158,489;-3,51119;3,99472e-07;2,96155e-07;0,723166;3,51119;0,20596
-158,489;-4,32876;5,09799e-07;1,79241e-07;0,731149;4,32876;0,168905
-158,489;-5,3367;6,36091e-07;3,79623e-07;0,739675;5,3367;0,138602
-158,489;-6,57933;8,25182e-07;3,07713e-07;0,748867;6,57933;0,113821
-158,489;-8,11131;1,04524e-06;4,47179e-07;0,758881;8,11131;0,0935584
-158,489;-10;1,36056e-06;9,01131e-07;0,769906;10;0,0769906
-158,489;-12,3285;1,7568e-06;8,59087e-07;0,782175;12,3285;0,0634446
-158,489;-15,1991;2,2809e-06;1,36735e-06;0,795973;15,1991;0,0523697
-158,489;-18,7382;2,96833e-06;9,0706e-07;0,81165;18,7382;0,0433153
-158,489;-23,1013;3,98194e-06;1,50409e-06;0,829635;23,1013;0,0359129
-158,489;-28,4804;5,18632e-06;2,8336e-06;0,850454;28,4804;0,0298611
-158,489;-35,1119;7,00929e-06;4,70511e-06;0,874748;35,1119;0,0249131
-158,489;-43,2876;9,52232e-06;3,34501e-06;0,903301;43,2876;0,0208674
-158,489;-53,367;1,29398e-05;6,93348e-06;0,937069;53,367;0,017559
-158,489;-65,7933;1,77668e-05;9,84691e-06;0,977218;65,7933;0,0148528
-158,489;-81,1131;2,48758e-05;1,54738e-05;1,02517;81,1131;0,0126388
-158,489;-100;3,49611e-05;2,24113e-05;1,08265;100;0,0108265
-125,893;-0,1;8,06155e-10;5,97641e-09;0,617223;0,1;6,17223
-125,893;-0,123285;1,2677e-09;8,85048e-09;0,622972;0,123285;5,05312
-125,893;-0,151991;2,23934e-09;7,20389e-09;0,62873;0,151991;4,13662
-125,893;-0,187382;4,2375e-09;8,32596e-09;0,634502;0,187382;3,38615
-125,893;-0,231013;8,25329e-09;1,34019e-08;0,640293;0,231013;2,77168
-125,893;-0,284804;1,33264e-08;1,0818e-08;0,64611;0,284804;2,26862
-125,893;-0,351119;1,90223e-08;1,23173e-08;0,65196;0,351119;1,85681
-125,893;-0,432876;2,78754e-08;1,62504e-08;0,657852;0,432876;1,51972
-125,893;-0,53367;3,73769e-08;3,51045e-08;0,663796;0,53367;1,24383
-125,893;-0,657933;5,28647e-08;2,22344e-08;0,669806;0,657933;1,01804
-125,893;-0,811131;6,91901e-08;5,89746e-08;0,675897;0,811131;0,833277
-125,893;-1;8,80093e-08;6,01725e-08;0,682089;1;0,682089
-125,893;-1,23285;1,15814e-07;1,05079e-07;0,688406;1,23285;0,558387
-125,893;-1,51991;1,50396e-07;6,52982e-08;0,694878;1,51991;0,457183
-125,893;-1,87382;1,92214e-07;1,18265e-07;0,701539;1,87382;0,374391
-125,893;-2,31013;2,46273e-07;1,90489e-07;0,708436;2,31013;0,306665
-125,893;-2,84804;3,07744e-07;1,01465e-07;0,715623;2,84804;0,251269
-125,893;-3,51119;3,99472e-07;2,96155e-07;0,723166;3,51119;0,20596
-125,893;-4,32876;5,09799e-07;1,79241e-07;0,731149;4,32876;0,168905
-125,893;-5,3367;6,36091e-07;3,79623e-07;0,739675;5,3367;0,138602
-125,893;-6,57933;8,25182e-07;3,07713e-07;0,748867;6,57933;0,113821
-125,893;-8,11131;1,04524e-06;4,47179e-07;0,758881;8,11131;0,0935584
-125,893;-10;1,36056e-06;9,01131e-07;0,769906;10;0,0769906
-125,893;-12,3285;1,7568e-06;8,59086e-07;0,782175;12,3285;0,0634446
-125,893;-15,1991;2,2809e-06;1,36735e-06;0,795973;15,1991;0,0523697
-125,893;-18,7382;2,96833e-06;9,0706e-07;0,81165;18,7382;0,0433153
-125,893;-23,1013;3,98194e-06;1,50409e-06;0,829635;23,1013;0,0359129
-125,893;-28,4804;5,18632e-06;2,8336e-06;0,850454;28,4804;0,0298611
-125,893;-35,1119;7,00929e-06;4,70511e-06;0,874748;35,1119;0,0249131
-125,893;-43,2876;9,52232e-06;3,34501e-06;0,903301;43,2876;0,0208674
-125,893;-53,367;1,29398e-05;6,93348e-06;0,937069;53,367;0,017559
-125,893;-65,7933;1,77668e-05;9,84691e-06;0,977218;65,7933;0,0148528
-125,893;-81,1131;2,48758e-05;1,54738e-05;1,02517;81,1131;0,0126388
-125,893;-100;3,49611e-05;2,24113e-05;1,08265;100;0,0108265
-100;-0,1;8,06155e-10;5,97641e-09;0,617223;0,1;6,17223
-100;-0,123285;1,2677e-09;8,85048e-09;0,622972;0,123285;5,05312
-100;-0,151991;2,23934e-09;7,20389e-09;0,62873;0,151991;4,13662
-100;-0,187382;4,2375e-09;8,32596e-09;0,634502;0,187382;3,38615
-100;-0,231013;8,25329e-09;1,34019e-08;0,640293;0,231013;2,77168
-100;-0,284804;1,33264e-08;1,0818e-08;0,64611;0,284804;2,26862
-100;-0,351119;1,90223e-08;1,23173e-08;0,65196;0,351119;1,85681
-100;-0,432876;2,78754e-08;1,62504e-08;0,657852;0,432876;1,51972
-100;-0,53367;3,73769e-08;3,51045e-08;0,663796;0,53367;1,24383
-100;-0,657933;5,28647e-08;2,22344e-08;0,669806;0,657933;1,01804
-100;-0,811131;6,91901e-08;5,89746e-08;0,675897;0,811131;0,833277
-100;-1;8,80093e-08;6,01725e-08;0,682089;1;0,682089
-100;-1,23285;1,15814e-07;1,05079e-07;0,688406;1,23285;0,558387
-100;-1,51991;1,50396e-07;6,52982e-08;0,694878;1,51991;0,457183
-100;-1,87382;1,92214e-07;1,18265e-07;0,701539;1,87382;0,374391
-100;-2,31013;2,46273e-07;1,90489e-07;0,708436;2,31013;0,306665
-100;-2,84804;3,07744e-07;1,01465e-07;0,715623;2,84804;0,251269
-100;-3,51119;3,99472e-07;2,96155e-07;0,723166;3,51119;0,20596
-100;-4,32876;5,09799e-07;1,79241e-07;0,731149;4,32876;0,168905
-100;-5,3367;6,36091e-07;3,79623e-07;0,739675;5,3367;0,138602
-100;-6,57933;8,25182e-07;3,07713e-07;0,748867;6,57933;0,113821
-100;-8,11131;1,04524e-06;4,47179e-07;0,758881;8,11131;0,0935584
-100;-10;1,36056e-06;9,01131e-07;0,769906;10;0,0769906
-100;-12,3285;1,7568e-06;8,59087e-07;0,782175;12,3285;0,0634446
-100;-15,1991;2,2809e-06;1,36735e-06;0,795973;15,1991;0,0523697
-100;-18,7382;2,96833e-06;9,0706e-07;0,81165;18,7382;0,0433153
-100;-23,1013;3,98194e-06;1,50409e-06;0,829635;23,1013;0,0359129
-100;-28,4804;5,18632e-06;2,8336e-06;0,850454;28,4804;0,0298611
-100;-35,1119;7,00929e-06;4,70511e-06;0,874748;35,1119;0,0249131
-100;-43,2876;9,52232e-06;3,34501e-06;0,903301;43,2876;0,0208674
-100;-53,367;1,29398e-05;6,93348e-06;0,937069;53,367;0,017559
-100;-65,7933;1,77668e-05;9,84691e-06;0,977218;65,7933;0,0148528
-100;-81,1131;2,48758e-05;1,54738e-05;1,02517;81,1131;0,0126388
-100;-100;3,49611e-05;2,24113e-05;1,08265;100;0,0108265
-79,4328;-0,1;8,06155e-10;5,97641e-09;0,617223;0,1;6,17223
-79,4328;-0,123285;1,2677e-09;8,85048e-09;0,622972;0,123285;5,05312
-79,4328;-0,151991;2,23934e-09;7,20389e-09;0,62873;0,151991;4,13662
-79,4328;-0,187382;4,2375e-09;8,32596e-09;0,634502;0,187382;3,38615
-79,4328;-0,231013;8,25329e-09;1,34019e-08;0,640293;0,231013;2,77168
-79,4328;-0,284804;1,33264e-08;1,0818e-08;0,64611;0,284804;2,26862
-79,4328;-0,351119;1,90223e-08;1,23173e-08;0,65196;0,351119;1,85681
-79,4328;-0,432876;2,78754e-08;1,62504e-08;0,657852;0,432876;1,51972
-79,4328;-0,53367;3,73769e-08;3,51045e-08;0,663796;0,53367;1,24383
-79,4328;-0,657933;5,28647e-08;2,22344e-08;0,669806;0,657933;1,01804
-79,4328;-0,811131;6,91901e-08;5,89746e-08;0,675897;0,811131;0,833277
-79,4328;-1;8,80093e-08;6,01725e-08;0,682089;1;0,682089
-79,4328;-1,23285;1,15814e-07;1,05079e-07;0,688406;1,23285;0,558387
-79,4328;-1,51991;1,50396e-07;6,52982e-08;0,694878;1,51991;0,457183
-79,4328;-1,87382;1,92214e-07;1,18265e-07;0,701539;1,87382;0,374391
-79,4328;-2,31013;2,46273e-07;1,90489e-07;0,708436;2,31013;0,306665
-79,4328;-2,84804;3,07744e-07;1,01465e-07;0,715623;2,84804;0,251269
-79,4328;-3,51119;3,99472e-07;2,96155e-07;0,723166;3,51119;0,20596
-79,4328;-4,32876;5,09799e-07;1,79241e-07;0,731149;4,32876;0,168905
-79,4328;-5,3367;6,36091e-07;3,79623e-07;0,739675;5,3367;0,138602
-79,4328;-6,57933;8,25182e-07;3,07713e-07;0,748867;6,57933;0,113821
-79,4328;-8,11131;1,04524e-06;4,47179e-07;0,758881;8,11131;0,0935584
-79,4328;-10;1,36056e-06;9,01131e-07;0,769906;10;0,0769906
-79,4328;-12,3285;1,7568e-06;8,59087e-07;0,782175;12,3285;0,0634446
-79,4328;-15,1991;2,2809e-06;1,36735e-06;0,795973;15,1991;0,0523697
-79,4328;-18,7382;2,96833e-06;9,0706e-07;0,81165;18,7382;0,0433153
-79,4328;-23,1013;3,98194e-06;1,50409e-06;0,829635;23,1013;0,0359129
-79,4328;-28,4804;5,18632e-06;2,8336e-06;0,850454;28,4804;0,0298611
-79,4328;-35,1119;7,00929e-06;4,70511e-06;0,874748;35,1119;0,0249131
-79,4328;-43,2876;9,52232e-06;3,34501e-06;0,903301;43,2876;0,0208674
-79,4328;-53,367;1,29398e-05;6,93348e-06;0,937069;53,367;0,017559
-79,4328;-65,7933;1,77668e-05;9,84691e-06;0,977218;65,7933;0,0148528
-79,4328;-81,1131;2,48758e-05;1,54738e-05;1,02517;81,1131;0,0126388
-79,4328;-100;3,49611e-05;2,24113e-05;1,08265;100;0,0108265
-63,0957;-0,1;8,06155e-10;5,97641e-09;0,617223;0,1;6,17223
-63,0957;-0,123285;1,2677e-09;8,85048e-09;0,622972;0,123285;5,05312
-63,0957;-0,151991;2,23934e-09;7,20389e-09;0,62873;0,151991;4,13662
-63,0957;-0,187382;4,2375e-09;8,32596e-09;0,634502;0,187382;3,38615
-63,0957;-0,231013;8,25329e-09;1,34019e-08;0,640293;0,231013;2,77168
-63,0957;-0,284804;1,33264e-08;1,0818e-08;0,64611;0,284804;2,26862
-63,0957;-0,351119;1,90223e-08;1,23173e-08;0,65196;0,351119;1,85681
-63,0957;-0,432876;2,78754e-08;1,62504e-08;0,657852;0,432876;1,51972
-63,0957;-0,53367;3,73769e-08;3,51045e-08;0,663796;0,53367;1,24383
-63,0957;-0,657933;5,28647e-08;2,22344e-08;0,669806;0,657933;1,01804
-63,0957;-0,811131;6,91901e-08;5,89746e-08;0,675897;0,811131;0,833277
-63,0957;-1;8,80093e-08;6,01725e-08;0,682089;1;0,682089
-63,0957;-1,23285;1,15814e-07;1,05079e-07;0,688406;1,23285;0,558387
-63,0957;-1,51991;1,50396e-07;6,52982e-08;0,694878;1,51991;0,457183
-63,0957;-1,87382;1,92214e-07;1,18265e-07;0,701539;1,87382;0,374391
-63,0957;-2,31013;2,46273e-07;1,90489e-07;0,708436;2,31013;0,306665
-63,0957;-2,84804;3,07744e-07;1,01465e-07;0,715623;2,84804;0,251269
-63,0957;-3,51119;3,99472e-07;2,96155e-07;0,723166;3,51119;0,20596
-63,0957;-4,32876;5,09799e-07;1,79241e-07;0,731149;4,32876;0,168905
-63,0957;-5,3367;6,36091e-07;3,79623e-07;0,739675;5,3367;0,138602
-63,0957;-6,57933;8,25182e-07;3,07713e-07;0,748867;6,57933;0,113821
-63,0957;-8,11131;1,04524e-06;4,47179e-07;0,758881;8,11131;0,0935584
-63,0957;-10;1,36056e-06;9,01131e-07;0,769906;10;0,0769906
-63,0957;-12,3285;1,7568e-06;8,59087e-07;0,782175;12,3285;0,0634446
-63,0957;-15,1991;2,2809e-06;1,36735e-06;0,795973;15,1991;0,0523697
-63,0957;-18,7382;2,96833e-06;9,0706e-07;0,81165;18,7382;0,0433153
-63,0957;-23,1013;3,98194e-06;1,50409e-06;0,829635;23,1013;0,0359129
-63,0957;-28,4804;5,18632e-06;2,8336e-06;0,850454;28,4804;0,0298611
-63,0957;-35,1119;7,00929e-06;4,70511e-06;0,874748;35,1119;0,0249131
