vds;ids;eon;eoff;vdsreal;idsreal;rdson
-100;-2,51189;1,48989E-10;4,29207E-10;-0,00860847;-2,51189;0,00342709
-100;-3,16228;2,3621E-10;6,80945E-10;-0,0108411;-3,16228;0,00342827
-100;-3,98107;3,74522E-10;0,00000000108063;-0,013654;-3,98107;0,00342973
-100;-5,01187;5,93686E-10;0,00000000171551;-0,0171986;-5,01187;0,00343157
-100;-6,30957;9,41535E-10;0,00000000272457;-0,0216663;-6,30957;0,00343388
-100;-7,94328;0,00000000149344;0,00000000432951;-0,0272994;-7,94328;0,00343679
-100;-10;0,00000000236936;0,00000000688454;-0,0344047;-10;0,00344047
-100;-12,5893;0,00000000376003;0,0000000109567;-0,0433715;-12,5893;0,00344512
-100;-15,8489;0,000000005969;0,0000000174555;-0,0546949;-15,8489;0,00345102
-100;-19,9526;0,00000000947973;0,0000000278408;-0,0690063;-19,9526;0,00345851
-100;-25,1189;0,0000000150638;0,0000000444815;-0,0871134;-25,1189;0,00346805
-100;-31,6228;0,0000000239562;0,0000000711681;-0,110055;-31,6228;0,00348024
-100;-39,8107;0,000000038137;0,000000114084;-0,139173;-39,8107;0,00349587
