vds;ids;eon;eoff;vdsreal;idsreal;rdson
-131,826;-0,199526;0,000000018567;0,00000000492673;-1,84849;-0,199526;9,26437
-131,826;-0,251189;0,0000000261233;0,0000000295277;-1,86932;-0,251189;7,44189
-131,826;-0,316228;0,0000000369155;0,0000000668004;-1,89023;-0,316228;5,97743
-131,826;-0,398107;0,0000000435279;0,0000000343233;-1,91125;-0,398107;4,80084
-131,826;-0,501187;0,0000000507534;0,0000000583468;-1,9324;-0,501187;3,85564
-131,826;-0,630957;0,0000000624449;0,0000000790926;-1,95372;-0,630957;3,09643
-131,826;-0,794328;0,0000000935596;0,0000000301677;-1,97524;-0,794328;2,48668
-131,826;-1;0,000000117695;0,0000000475597;-1,99703;-1;1,99703
-131,826;-1,25893;0,000000173944;0,000000174978;-2,01915;-1,25893;1,60387
-131,826;-1,58489;0,000000218567;0,00000025733;-2,04169;-1,58489;1,28822
-131,826;-1,99526;0,0000002651;0,0000000393234;-2,06475;-1,99526;1,03483
-131,826;-2,51189;0,000000340134;0,0000000591471;-2,08849;-2,51189;0,831445
-131,826;-3,16228;0,000000365389;0,000000488111;-2,11309;-3,16228;0,668217
-131,826;-3,98107;0,000000566898;0,000000982264;-2,13877;-3,98107;0,537234
-131,826;-5,01187;0,000000777863;0,000000826062;-2,16583;-5,01187;0,43214
-131,826;-6,30957;0,000000926421;0,000000982761;-2,19467;-6,30957;0,347832
-131,826;-7,94328;0,00000123673;0,000000791369;-2,22583;-7,94328;0,280215
-131,826;-10;0,00000142743;0,00000229065;-2,26031;-10;0,226031
-131,826;-12,5893;0,0000020048;0,00000144095;-2,29791;-12,5893;0,18253
-131,826;-15,8489;0,00000240468;0,00000325182;-2,34043;-15,8489;0,147671
-131,826;-19,9526;0,00000289666;0,000000410384;-2,39008;-19,9526;0,119788
-131,826;-25,1189;0,00000365005;0,000000854443;-2,44901;-25,1189;0,0974967
-131,826;-31,6228;0,00000536963;0,00000625213;-2,51691;-31,6228;0,0795916
-131,826;-39,8107;0,00000685464;0,00000853436;-2,60121;-39,8107;0,0653394
-131,826;-50,1187;0,00000924402;0,00000928013;-2,70396;-50,1187;0,053951
-131,826;-63,0957;0,0000126456;0,00000814075;-2,8308;-63,0957;0,0448652
-131,826;-79,4328;0,0000148747;0,0000268616;-2,99092;-79,4328;0,0376535
-131,826;-100;0,0000209053;0,0000142206;-3,18394;-100;0,0318394
-131,826;-125,893;0,000024186;0,0000112234;-3,42266;-125,893;0,0271871
-131,826;-158,489;0,0000323844;0,0000201011;-3,71992;-158,489;0,0234711
-131,826;-199,526;0,0000460682;0,0000247665;-4,08415;-199,526;0,0204693
-131,826;-251,189;0,0000691494;0,0000167734;-4,53077;-251,189;0,0180373
-131,826;-260;0,0000772016;0,000120275;-4,60577;-260;0,0177145
-120,226;-0,1;0,00000000715051;0,0000000118807;-1,78632;-0,1;17,8632
-120,226;-0,125893;0,0000000101585;0,0000000140327;-1,807;-0,125893;14,3535
-120,226;-0,158489;0,0000000153716;0,00000000292702;-1,82772;-0,158489;11,5321
-120,226;-0,199526;0,000000018567;0,00000000492673;-1,84849;-0,199526;9,26437
-120,226;-0,251189;0,0000000261233;0,0000000295277;-1,86932;-0,251189;7,44189
-120,226;-0,316228;0,0000000369155;0,0000000668004;-1,89023;-0,316228;5,97743
-120,226;-0,398107;0,0000000435279;0,0000000343233;-1,91125;-0,398107;4,80084
-120,226;-0,501187;0,0000000507534;0,0000000583468;-1,9324;-0,501187;3,85564
-120,226;-0,630957;0,0000000624449;0,0000000790926;-1,95372;-0,630957;3,09643
-120,226;-0,794328;0,0000000935596;0,0000000301677;-1,97524;-0,794328;2,48668
-120,226;-1;0,000000117695;0,0000000475597;-1,99703;-1;1,99703
-120,226;-1,25893;0,000000173944;0,000000174978;-2,01915;-1,25893;1,60387
-120,226;-1,58489;0,000000218567;0,00000025733;-2,04169;-1,58489;1,28822
-120,226;-1,99526;0,0000002651;0,0000000393234;-2,06475;-1,99526;1,03483
-120,226;-2,51189;0,000000340134;0,0000000591471;-2,08849;-2,51189;0,831445
-120,226;-3,16228;0,000000365389;0,000000488111;-2,11309;-3,16228;0,668217
-120,226;-3,98107;0,000000566898;0,000000982264;-2,13877;-3,98107;0,537234
-120,226;-5,01187;0,000000777863;0,000000826062;-2,16583;-5,01187;0,43214
-120,226;-6,30957;0,000000926421;0,000000982761;-2,19467;-6,30957;0,347832
-120,226;-7,94328;0,00000123673;0,000000791369;-2,22583;-7,94328;0,280215
-120,226;-10;0,00000142743;0,00000229065;-2,26031;-10;0,226031
-120,226;-12,5893;0,0000020048;0,00000144095;-2,29791;-12,5893;0,18253
-120,226;-15,8489;0,00000240468;0,00000325182;-2,34043;-15,8489;0,147671
-120,226;-19,9526;0,00000289666;0,000000410384;-2,39008;-19,9526;0,119788
-120,226;-25,1189;0,00000365005;0,000000854443;-2,44901;-25,1189;0,0974967
-120,226;-31,6228;0,00000536963;0,00000625213;-2,51691;-31,6228;0,0795916
-120,226;-39,8107;0,00000685464;0,00000853436;-2,60121;-39,8107;0,0653394
-120,226;-50,1187;0,00000924402;0,00000928013;-2,70396;-50,1187;0,053951
-120,226;-63,0957;0,0000126456;0,00000814075;-2,8308;-63,0957;0,0448652
-120,226;-79,4328;0,0000148747;0,0000268616;-2,99092;-79,4328;0,0376535
-120,226;-100;0,0000209053;0,0000142206;-3,18394;-100;0,0318394
-120,226;-125,893;0,000024186;0,0000112234;-3,42266;-125,893;0,0271871
-120,226;-158,489;0,0000323844;0,0000201011;-3,71992;-158,489;0,0234711
-120,226;-199,526;0,0000460682;0,0000247665;-4,08415;-199,526;0,0204693
-120,226;-251,189;0,0000691494;0,0000167734;-4,53077;-251,189;0,0180373
-120,226;-260;0,0000772016;0,000120275;-4,60577;-260;0,0177145
-109,648;-0,1;0,00000000715051;0,0000000118807;-1,78632;-0,1;17,8632
-109,648;-0,125893;0,0000000101585;0,0000000140327;-1,807;-0,125893;14,3535
-109,648;-0,158489;0,0000000153716;0,00000000292702;-1,82772;-0,158489;11,5321
-109,648;-0,199526;0,000000018567;0,00000000492673;-1,84849;-0,199526;9,26437
-109,648;-0,251189;0,0000000261233;0,0000000295277;-1,86932;-0,251189;7,44189
-109,648;-0,316228;0,0000000369155;0,0000000668004;-1,89023;-0,316228;5,97743
-109,648;-0,398107;0,0000000435279;0,0000000343233;-1,91125;-0,398107;4,80084
-109,648;-0,501187;0,0000000507534;0,0000000583468;-1,9324;-0,501187;3,85564
-109,648;-0,630957;0,0000000624449;0,0000000790926;-1,95372;-0,630957;3,09643
-109,648;-0,794328;0,0000000935596;0,0000000301677;-1,97524;-0,794328;2,48668
-109,648;-1;0,000000117695;0,0000000475597;-1,99703;-1;1,99703
-109,648;-1,25893;0,000000173944;0,000000174978;-2,01915;-1,25893;1,60387
-109,648;-1,58489;0,000000218567;0,00000025733;-2,04169;-1,58489;1,28822
-109,648;-1,99526;0,0000002651;0,0000000393234;-2,06475;-1,99526;1,03483
-109,648;-2,51189;0,000000340134;0,0000000591471;-2,08849;-2,51189;0,831445
-109,648;-3,16228;0,000000365389;0,000000488111;-2,11309;-3,16228;0,668217
-109,648;-3,98107;0,000000566898;0,000000982264;-2,13877;-3,98107;0,537234
-109,648;-5,01187;0,000000777863;0,000000826062;-2,16583;-5,01187;0,43214
-109,648;-6,30957;0,000000926421;0,000000982761;-2,19467;-6,30957;0,347832
-109,648;-7,94328;0,00000123673;0,000000791369;-2,22583;-7,94328;0,280215
-109,648;-10;0,00000142743;0,00000229065;-2,26031;-10;0,226031
-109,648;-12,5893;0,0000020048;0,00000144095;-2,29791;-12,5893;0,18253
-109,648;-15,8489;0,00000240468;0,00000325182;-2,34043;-15,8489;0,147671
-109,648;-19,9526;0,00000289666;0,000000410384;-2,39008;-19,9526;0,119788
-109,648;-25,1189;0,00000365005;0,000000854443;-2,44901;-25,1189;0,0974967
-109,648;-31,6228;0,00000536963;0,00000625213;-2,51691;-31,6228;0,0795916
-109,648;-39,8107;0,00000685464;0,00000853436;-2,60121;-39,8107;0,0653394
-109,648;-50,1187;0,00000924402;0,00000928013;-2,70396;-50,1187;0,053951
-109,648;-63,0957;0,0000126456;0,00000814075;-2,8308;-63,0957;0,0448652
-109,648;-79,4328;0,0000148747;0,0000268616;-2,99092;-79,4328;0,0376535
-109,648;-100;0,0000209053;0,0000142206;-3,18394;-100;0,0318394
-109,648;-125,893;0,000024186;0,0000112234;-3,42266;-125,893;0,0271871
-109,648;-158,489;0,0000323844;0,0000201011;-3,71992;-158,489;0,0234711
-109,648;-199,526;0,0000460682;0,0000247665;-4,08415;-199,526;0,0204693
-109,648;-251,189;0,0000691494;0,0000167734;-4,53077;-251,189;0,0180373
-109,648;-260;0,0000772016;0,000120275;-4,60577;-260;0,0177145
-100;-0,1;0,00000000715051;0,0000000118807;-1,78632;-0,1;17,8632
-100;-0,125893;0,0000000101585;0,0000000140327;-1,807;-0,125893;14,3535
-100;-0,158489;0,0000000153716;0,00000000292702;-1,82772;-0,158489;11,5321
-100;-0,199526;0,000000018567;0,00000000492673;-1,84849;-0,199526;9,26437
-100;-0,251189;0,0000000261233;0,0000000295277;-1,86932;-0,251189;7,44189
-100;-0,316228;0,0000000369155;0,0000000668004;-1,89023;-0,316228;5,97743
-100;-0,398107;0,0000000435279;0,0000000343233;-1,91125;-0,398107;4,80084
-100;-0,501187;0,0000000507534;0,0000000583468;-1,9324;-0,501187;3,85564
-100;-0,630957;0,0000000624449;0,0000000790926;-1,95372;-0,630957;3,09643
-100;-0,794328;0,0000000935596;0,0000000301677;-1,97524;-0,794328;2,48668
-100;-1;0,000000117695;0,0000000475597;-1,99703;-1;1,99703
-100;-1,25893;0,000000173944;0,000000174978;-2,01915;-1,25893;1,60387
-100;-1,58489;0,000000218567;0,00000025733;-2,04169;-1,58489;1,28822
-100;-1,99526;0,0000002651;0,0000000393234;-2,06475;-1,99526;1,03483
-100;-2,51189;0,000000340134;0,0000000591471;-2,08849;-2,51189;0,831445
-100;-3,16228;0,000000365389;0,000000488111;-2,11309;-3,16228;0,668217
-100;-3,98107;0,000000566898;0,000000982264;-2,13877;-3,98107;0,537234
-100;-5,01187;0,000000777863;0,000000826062;-2,16583;-5,01187;0,43214
-100;-6,30957;0,000000926421;0,000000982761;-2,19467;-6,30957;0,347832
-100;-7,94328;0,00000123673;0,000000791369;-2,22583;-7,94328;0,280215
-100;-10;0,00000142743;0,00000229065;-2,26031;-10;0,226031
-100;-12,5893;0,0000020048;0,00000144095;-2,29791;-12,5893;0,18253
-100;-15,8489;0,00000240468;0,00000325182;-2,34043;-15,8489;0,147671
-100;-19,9526;0,00000289666;0,000000410384;-2,39008;-19,9526;0,119788
-100;-25,1189;0,00000365005;0,000000854443;-2,44901;-25,1189;0,0974967
-100;-31,6228;0,00000536963;0,00000625213;-2,51691;-31,6228;0,0795916
-100;-39,8107;0,00000685464;0,00000853436;-2,60121;-39,8107;0,0653394
-100;-50,1187;0,00000924402;0,00000928013;-2,70396;-50,1187;0,053951
-100;-63,0957;0,0000126456;0,00000814075;-2,8308;-63,0957;0,0448652
-100;-79,4328;0,0000148747;0,0000268616;-2,99092;-79,4328;0,0376535
-100;-100;0,0000209053;0,0000142206;-3,18394;-100;0,0318394
-100;-125,893;0,000024186;0,0000112234;-3,42266;-125,893;0,0271871
-100;-158,489;0,0000323844;0,0000201011;-3,71992;-158,489;0,0234711
-100;-199,526;0,0000460682;0,0000247665;-4,08415;-199,526;0,0204693
-100;-251,189;0,0000691494;0,0000167734;-4,53077;-251,189;0,0180373
-100;-260;0,0000772016;0,000120275;-4,60577;-260;0,0177145
-91,2011;-0,1;0,00000000715051;0,0000000118807;-1,78632;-0,1;17,8632
-91,2011;-0,125893;0,0000000101585;0,0000000140327;-1,807;-0,125893;14,3535
-91,2011;-0,158489;0,0000000153716;0,00000000292702;-1,82772;-0,158489;11,5321
-91,2011;-0,199526;0,000000018567;0,00000000492673;-1,84849;-0,199526;9,26437
-91,2011;-0,251189;0,0000000261233;0,0000000295277;-1,86932;-0,251189;7,44189
-91,2011;-0,316228;0,0000000369155;0,0000000668004;-1,89023;-0,316228;5,97743
-91,2011;-0,398107;0,0000000435279;0,0000000343233;-1,91125;-0,398107;4,80084
-91,2011;-0,501187;0,0000000507534;0,0000000583468;-1,9324;-0,501187;3,85564
-91,2011;-0,630957;0,0000000624449;0,0000000790926;-1,95372;-0,630957;3,09643
-91,2011;-0,794328;0,0000000935596;0,0000000301677;-1,97524;-0,794328;2,48668
