vds;ids;eon;eoff;vdsreal;idsreal;rdson
-144,544;-1,25893;5,89937E-11;1,90815E-10;-0,0067935;-1,25893;0,00539627
-144,544;-1,58489;9,35292E-11;3,04041E-10;-0,00855525;-1,58489;0,005398
-144,544;-1,99526;1,48175E-10;4,85114E-10;-0,0107747;-1,99526;0,00540013
-144,544;-2,51189;2,34955E-10;7,75328E-10;-0,0135712;-2,51189;0,00540279
-144,544;-3,16228;3,72603E-10;0,00000000124172;-0,0170956;-3,16228;0,00540611
-144,544;-3,98107;5,90981E-10;0,00000000199373;-0,0215387;-3,98107;0,00541028
-144,544;-5,01187;9,37531E-10;0,00000000321106;-0,0271419;-5,01187;0,00541553
-144,544;-6,30957;0,00000000148766;0,00000000519103;-0,0342115;-6,30957;0,00542216
-144,544;-7,94328;0,00000000236136;0,00000000842774;-0,0431364;-7,94328;0,00543055
-144,544;-10;0,00000000374968;0,0000000137915;-0,0544119;-10;0,00544119
-144,544;-12,5893;0,00000000595733;0,0000000227425;-0,0686708;-12,5893;0,00545471
-144,544;-15,8489;0,00000000947112;0,0000000377862;-0,0867248;-15,8489;0,00547197
-144,544;-19,9526;0,0000000150705;0,0000000632993;-0,109621;-19,9526;0,00549406
-144,544;-25,1189;0,0000000240072;0,000000106955;-0,138718;-25,1189;0,00552246
-144,544;-31,6228;0,0000000383014;0,000000182235;-0,175797;-31,6228;0,00555917
-144,544;-39,8107;0,0000000612081;0,000000320232;-0,223211;-39,8107;0,00560681
-144,544;-50,1187;0,0000000980974;0,000000561518;-0,28414;-50,1187;0,00566933
-144,544;-63,0957;0,000000157764;0,000000995693;-0,362925;-63,0957;0,00575197
-144,544;-79,4328;0,00000025491;0,00000178383;-0,465723;-79,4328;0,00586311
-144,544;-100;0,000000414477;0,000000564982;-0,601621;-100;0,00601621
-144,544;-125,893;0,000000679574;0,00000267023;-0,783952;-125,893;0,00622715
-144,544;-158,489;0,00000112579;0,00000793457;-1,0322;-158,489;0,00651276
-144,544;-199,526;0,00000185752;0,0000102913;-1,36662;-199,526;0,00684934
-144,544;-251,189;0,00000314289;0,0000174677;-1,83688;-251,189;0,00731276
-144,544;-260;0,00000340156;0,0000239366;-1,92077;-260;0,00738756
-131,826;-0,1;3,71203E-13;1,18417E-12;-0,000538453;-0,1;0,00538453
-131,826;-0,125893;5,88529E-13;1,87643E-12;-0,000678057;-0,125893;0,005386
-131,826;-0,158489;9,33033E-13;2,97394E-12;-0,000853816;-0,158489;0,00538722
-131,826;-0,199526;1,47913E-12;4,71476E-12;-0,0010751;-0,199526;0,00538826
-131,826;-0,251189;2,34477E-12;7,47656E-12;-0,0013537;-0,251189;0,00538919
-131,826;-0,316228;3,71692E-12;1,18596E-11;-0,00170448;-0,316228;0,00539004
-131,826;-0,398107;5,89199E-12;1,88184E-11;-0,00214614;-0,398107;0,00539087
-131,826;-0,501187;9,33985E-12;2,98723E-11;-0,00270226;-0,501187;0,00539172
-131,826;-0,630957;1,48054E-11;4,74419E-11;-0,00340252;-0,630957;0,00539263
-131,826;-0,794328;2,34698E-11;7,53892E-11;-0,00428433;-0,794328;0,00539365
-131,826;-1;3,72057E-11;1,19886E-10;-0,00539484;-1;0,00539484
-131,826;-1,25893;5,89937E-11;1,90815E-10;-0,0067935;-1,25893;0,00539627
-131,826;-1,58489;9,35292E-11;3,04041E-10;-0,00855525;-1,58489;0,005398
-131,826;-1,99526;1,48175E-10;4,85114E-10;-0,0107747;-1,99526;0,00540013
-131,826;-2,51189;2,34955E-10;7,75328E-10;-0,0135712;-2,51189;0,00540279
-131,826;-3,16228;3,72603E-10;0,00000000124172;-0,0170956;-3,16228;0,00540611
-131,826;-3,98107;5,90981E-10;0,00000000199373;-0,0215387;-3,98107;0,00541028
-131,826;-5,01187;9,37531E-10;0,00000000321106;-0,0271419;-5,01187;0,00541553
-131,826;-6,30957;0,00000000148766;0,00000000519103;-0,0342115;-6,30957;0,00542216
-131,826;-7,94328;0,00000000236136;0,00000000842774;-0,0431364;-7,94328;0,00543055
-131,826;-10;0,00000000374968;0,0000000137915;-0,0544119;-10;0,00544119
-131,826;-12,5893;0,00000000595733;0,0000000227425;-0,0686708;-12,5893;0,00545471
-131,826;-15,8489;0,00000000947112;0,0000000377862;-0,0867248;-15,8489;0,00547197
-131,826;-19,9526;0,0000000150705;0,0000000632993;-0,109621;-19,9526;0,00549406
-131,826;-25,1189;0,0000000240072;0,000000106955;-0,138718;-25,1189;0,00552246
-131,826;-31,6228;0,0000000383014;0,000000182235;-0,175797;-31,6228;0,00555917
-131,826;-39,8107;0,0000000612081;0,000000320232;-0,223211;-39,8107;0,00560681
-131,826;-50,1187;0,0000000980974;0,000000561518;-0,28414;-50,1187;0,00566933
-131,826;-63,0957;0,000000157764;0,000000995693;-0,362925;-63,0957;0,00575197
-131,826;-79,4328;0,00000025491;0,00000178383;-0,465723;-79,4328;0,00586311
-131,826;-100;0,000000414477;0,000000564982;-0,601621;-100;0,00601621
-131,826;-125,893;0,000000679574;0,00000267023;-0,783952;-125,893;0,00622715
-131,826;-158,489;0,00000112579;0,00000793457;-1,0322;-158,489;0,00651276
-131,826;-199,526;0,00000185752;0,0000102913;-1,36662;-199,526;0,00684934
-131,826;-251,189;0,00000314289;0,0000174677;-1,83688;-251,189;0,00731276
-131,826;-260;0,00000340156;0,0000239366;-1,92077;-260;0,00738756
-120,226;-0,1;3,71203E-13;1,18417E-12;-0,000538453;-0,1;0,00538453
-120,226;-0,125893;5,88529E-13;1,87643E-12;-0,000678057;-0,125893;0,005386
-120,226;-0,158489;9,33033E-13;2,97394E-12;-0,000853816;-0,158489;0,00538722
-120,226;-0,199526;1,47913E-12;4,71476E-12;-0,0010751;-0,199526;0,00538826
-120,226;-0,251189;2,34477E-12;7,47656E-12;-0,0013537;-0,251189;0,00538919
-120,226;-0,316228;3,71692E-12;1,18596E-11;-0,00170448;-0,316228;0,00539004
-120,226;-0,398107;5,89199E-12;1,88184E-11;-0,00214614;-0,398107;0,00539087
-120,226;-0,501187;9,33985E-12;2,98723E-11;-0,00270226;-0,501187;0,00539172
-120,226;-0,630957;1,48054E-11;4,74419E-11;-0,00340252;-0,630957;0,00539263
-120,226;-0,794328;2,34698E-11;7,53892E-11;-0,00428433;-0,794328;0,00539365
-120,226;-1;3,72057E-11;1,19886E-10;-0,00539484;-1;0,00539484
-120,226;-1,25893;5,89937E-11;1,90815E-10;-0,0067935;-1,25893;0,00539627
-120,226;-1,58489;9,35292E-11;3,04041E-10;-0,00855525;-1,58489;0,005398
-120,226;-1,99526;1,48175E-10;4,85114E-10;-0,0107747;-1,99526;0,00540013
-120,226;-2,51189;2,34955E-10;7,75328E-10;-0,0135712;-2,51189;0,00540279
-120,226;-3,16228;3,72603E-10;0,00000000124172;-0,0170956;-3,16228;0,00540611
-120,226;-3,98107;5,90981E-10;0,00000000199373;-0,0215387;-3,98107;0,00541028
-120,226;-5,01187;9,37531E-10;0,00000000321106;-0,0271419;-5,01187;0,00541553
-120,226;-6,30957;0,00000000148766;0,00000000519103;-0,0342115;-6,30957;0,00542216
-120,226;-7,94328;0,00000000236136;0,00000000842774;-0,0431364;-7,94328;0,00543055
-120,226;-10;0,00000000374968;0,0000000137915;-0,0544119;-10;0,00544119
-120,226;-12,5893;0,00000000595733;0,0000000227425;-0,0686708;-12,5893;0,00545471
-120,226;-15,8489;0,00000000947112;0,0000000377862;-0,0867248;-15,8489;0,00547197
-120,226;-19,9526;0,0000000150705;0,0000000632993;-0,109621;-19,9526;0,00549406
-120,226;-25,1189;0,0000000240072;0,000000106955;-0,138718;-25,1189;0,00552246
-120,226;-31,6228;0,0000000383014;0,000000182235;-0,175797;-31,6228;0,00555917
-120,226;-39,8107;0,0000000612081;0,000000320232;-0,223211;-39,8107;0,00560681
-120,226;-50,1187;0,0000000980974;0,000000561518;-0,28414;-50,1187;0,00566933
-120,226;-63,0957;0,000000157764;0,000000995693;-0,362925;-63,0957;0,00575197
-120,226;-79,4328;0,00000025491;0,00000178383;-0,465723;-79,4328;0,00586311
-120,226;-100;0,000000414477;0,000000564982;-0,601621;-100;0,00601621
-120,226;-125,893;0,000000679574;0,00000267023;-0,783952;-125,893;0,00622715
-120,226;-158,489;0,00000112579;0,00000793457;-1,0322;-158,489;0,00651276
-120,226;-199,526;0,00000185752;0,0000102913;-1,36662;-199,526;0,00684934
-120,226;-251,189;0,00000314289;0,0000174677;-1,83688;-251,189;0,00731276
-120,226;-260;0,00000340156;0,0000239366;-1,92077;-260;0,00738756
-109,648;-0,1;3,71203E-13;1,18417E-12;-0,000538453;-0,1;0,00538453
-109,648;-0,125893;5,88529E-13;1,87643E-12;-0,000678057;-0,125893;0,005386
-109,648;-0,158489;9,33033E-13;2,97394E-12;-0,000853816;-0,158489;0,00538722
-109,648;-0,199526;1,47913E-12;4,71476E-12;-0,0010751;-0,199526;0,00538826
-109,648;-0,251189;2,34477E-12;7,47656E-12;-0,0013537;-0,251189;0,00538919
-109,648;-0,316228;3,71692E-12;1,18596E-11;-0,00170448;-0,316228;0,00539004
-109,648;-0,398107;5,89199E-12;1,88184E-11;-0,00214614;-0,398107;0,00539087
-109,648;-0,501187;9,33985E-12;2,98723E-11;-0,00270226;-0,501187;0,00539172
-109,648;-0,630957;1,48054E-11;4,74419E-11;-0,00340252;-0,630957;0,00539263
-109,648;-0,794328;2,34698E-11;7,53892E-11;-0,00428433;-0,794328;0,00539365
-109,648;-1;3,72057E-11;1,19886E-10;-0,00539484;-1;0,00539484
-109,648;-1,25893;5,89937E-11;1,90815E-10;-0,0067935;-1,25893;0,00539627
-109,648;-1,58489;9,35292E-11;3,04041E-10;-0,00855525;-1,58489;0,005398
-109,648;-1,99526;1,48175E-10;4,85114E-10;-0,0107747;-1,99526;0,00540013
-109,648;-2,51189;2,34955E-10;7,75328E-10;-0,0135712;-2,51189;0,00540279
-109,648;-3,16228;3,72603E-10;0,00000000124172;-0,0170956;-3,16228;0,00540611
-109,648;-3,98107;5,90981E-10;0,00000000199373;-0,0215387;-3,98107;0,00541028
-109,648;-5,01187;9,37531E-10;0,00000000321106;-0,0271419;-5,01187;0,00541553
-109,648;-6,30957;0,00000000148766;0,00000000519103;-0,0342115;-6,30957;0,00542216
-109,648;-7,94328;0,00000000236136;0,00000000842774;-0,0431364;-7,94328;0,00543055
-109,648;-10;0,00000000374968;0,0000000137915;-0,0544119;-10;0,00544119
-109,648;-12,5893;0,00000000595733;0,0000000227425;-0,0686708;-12,5893;0,00545471
-109,648;-15,8489;0,00000000947112;0,0000000377862;-0,0867248;-15,8489;0,00547197
-109,648;-19,9526;0,0000000150705;0,0000000632993;-0,109621;-19,9526;0,00549406
-109,648;-25,1189;0,0000000240072;0,000000106955;-0,138718;-25,1189;0,00552246
-109,648;-31,6228;0,0000000383014;0,000000182235;-0,175797;-31,6228;0,00555917
-109,648;-39,8107;0,0000000612081;0,000000320232;-0,223211;-39,8107;0,00560681
-109,648;-50,1187;0,0000000980974;0,000000561518;-0,28414;-50,1187;0,00566933
-109,648;-63,0957;0,000000157764;0,000000995693;-0,362925;-63,0957;0,00575197
-109,648;-79,4328;0,00000025491;0,00000178383;-0,465723;-79,4328;0,00586311
-109,648;-100;0,000000414477;0,000000564982;-0,601621;-100;0,00601621
-109,648;-125,893;0,000000679574;0,00000267023;-0,783952;-125,893;0,00622715
-109,648;-158,489;0,00000112579;0,00000793457;-1,0322;-158,489;0,00651276
-109,648;-199,526;0,00000185752;0,0000102913;-1,36662;-199,526;0,00684934
-109,648;-251,189;0,00000314289;0,0000174677;-1,83688;-251,189;0,00731276
-109,648;-260;0,00000340156;0,0000239366;-1,92077;-260;0,00738756
-100;-0,1;3,71203E-13;1,18417E-12;-0,000538453;-0,1;0,00538453
-100;-0,125893;5,88529E-13;1,87643E-12;-0,000678057;-0,125893;0,005386
-100;-0,158489;9,33033E-13;2,97394E-12;-0,000853816;-0,158489;0,00538722
