vds;ids;eon;eoff;vdsreal;idsreal;rdson
-190,546;-158,489;0,000046691;0,0000811469;-4,6786;-158,489;0,0295199
-190,546;-199,526;0,0000607942;0,0000298917;-5,25324;-199,526;0,0263286
-190,546;-251,189;0,000102575;0,000167012;-5,93232;-251,189;0,023617
-190,546;-260;0,000105127;0,0001718;-6,04391;-260;0,0232458
-173,78;-0,1;0,00000000727181;0,00000000305885;-1,69647;-0,1;16,9647
-173,78;-0,125893;0,0000000110086;0,0000000250762;-1,71726;-0,125893;13,6407
-173,78;-0,158489;0,0000000151732;0,0000000254406;-1,73812;-0,158489;10,9668
-173,78;-0,199526;0,0000000194654;0,0000000288195;-1,75908;-0,199526;8,81627
-173,78;-0,251189;0,000000021391;0,0000000493313;-1,78015;-0,251189;7,08692
-173,78;-0,316228;0,0000000338636;0,00000000725763;-1,80138;-0,316228;5,69646
-173,78;-0,398107;0,0000000411525;0,0000000505582;-1,82281;-0,398107;4,57868
-173,78;-0,501187;0,0000000574759;0,0000000121518;-1,84447;-0,501187;3,68021
-173,78;-0,630957;0,000000077218;0,000000111076;-1,86645;-0,630957;2,95812
-173,78;-0,794328;0,0000000976806;0,000000142532;-1,88881;-0,794328;2,37787
-173,78;-1;0,000000126765;0,000000158539;-1,91167;-1;1,91167
-173,78;-1,25893;0,000000169291;0,000000147558;-1,93515;-1,25893;1,53714
-173,78;-1,58489;0,00000017996;0,000000154799;-1,95942;-1,58489;1,23631
-173,78;-1,99526;0,000000261897;0,000000442775;-1,9847;-1,99526;0,994707
-173,78;-2,51189;0,00000030228;0,000000183398;-2,01128;-2,51189;0,800703
-173,78;-3,16228;0,000000403348;0,0000001948;-2,0395;-3,16228;0,644946
-173,78;-3,98107;0,000000580911;0,000000690897;-2,06984;-3,98107;0,519921
-173,78;-5,01187;0,000000704474;0,00000119611;-2,10293;-5,01187;0,41959
-173,78;-6,30957;0,000000885929;0,00000105862;-2,13954;-6,30957;0,339094
-173,78;-7,94328;0,000000930261;0,000000546573;-2,18093;-7,94328;0,274563
-173,78;-10;0,0000012801;0,000000471126;-2,22803;-10;0,222803
-173,78;-12,5893;0,00000155551;0,000000886541;-2,28337;-12,5893;0,181375
-173,78;-15,8489;0,00000258916;0,00000186798;-2,34942;-15,8489;0,148239
-173,78;-19,9526;0,00000335731;0,00000259227;-2,42884;-19,9526;0,12173
-173,78;-25,1189;0,00000453578;0,00000590045;-2,52464;-25,1189;0,100508
-173,78;-31,6228;0,00000460147;0,00000681544;-2,644;-31,6228;0,0836105
-173,78;-39,8107;0,00000615109;0,00000315089;-2,79215;-39,8107;0,0701355
-173,78;-50,1187;0,00000975486;0,0000136657;-2,97232;-50,1187;0,0593055
-173,78;-63,0957;0,0000141033;0,0000106658;-3,19432;-63,0957;0,0506265
-173,78;-79,4328;0,000019252;0,0000293923;-3,4642;-79,4328;0,0436117
-173,78;-100;0,0000246147;0,0000304782;-3,79596;-100;0,0379596
-173,78;-125,893;0,0000341331;0,0000476945;-4,19685;-125,893;0,0333367
-173,78;-158,489;0,000046691;0,0000811469;-4,6786;-158,489;0,0295199
-173,78;-199,526;0,0000607942;0,0000298917;-5,25324;-199,526;0,0263286
-173,78;-251,189;0,000102575;0,000167012;-5,93232;-251,189;0,023617
-173,78;-260;0,000105127;0,0001718;-6,04391;-260;0,0232458
-158,489;-0,1;0,00000000727181;0,00000000305885;-1,69647;-0,1;16,9647
-158,489;-0,125893;0,0000000110086;0,0000000250762;-1,71726;-0,125893;13,6407
-158,489;-0,158489;0,0000000151732;0,0000000254406;-1,73812;-0,158489;10,9668
-158,489;-0,199526;0,0000000194654;0,0000000288195;-1,75908;-0,199526;8,81627
-158,489;-0,251189;0,000000021391;0,0000000493313;-1,78015;-0,251189;7,08692
-158,489;-0,316228;0,0000000338636;0,00000000725763;-1,80138;-0,316228;5,69646
-158,489;-0,398107;0,0000000411525;0,0000000505582;-1,82281;-0,398107;4,57868
-158,489;-0,501187;0,0000000574759;0,0000000121518;-1,84447;-0,501187;3,68021
-158,489;-0,630957;0,000000077218;0,000000111076;-1,86645;-0,630957;2,95812
-158,489;-0,794328;0,0000000976806;0,000000142532;-1,88881;-0,794328;2,37787
-158,489;-1;0,000000126765;0,000000158539;-1,91167;-1;1,91167
-158,489;-1,25893;0,000000169291;0,000000147558;-1,93515;-1,25893;1,53714
-158,489;-1,58489;0,00000017996;0,000000154799;-1,95942;-1,58489;1,23631
-158,489;-1,99526;0,000000261897;0,000000442775;-1,9847;-1,99526;0,994707
-158,489;-2,51189;0,00000030228;0,000000183398;-2,01128;-2,51189;0,800703
-158,489;-3,16228;0,000000403348;0,0000001948;-2,0395;-3,16228;0,644946
-158,489;-3,98107;0,000000580911;0,000000690897;-2,06984;-3,98107;0,519921
-158,489;-5,01187;0,000000704474;0,00000119611;-2,10293;-5,01187;0,41959
-158,489;-6,30957;0,000000885929;0,00000105862;-2,13954;-6,30957;0,339094
-158,489;-7,94328;0,000000930261;0,000000546573;-2,18093;-7,94328;0,274563
-158,489;-10;0,0000012801;0,000000471126;-2,22803;-10;0,222803
-158,489;-12,5893;0,00000155551;0,000000886541;-2,28337;-12,5893;0,181375
-158,489;-15,8489;0,00000258916;0,00000186798;-2,34942;-15,8489;0,148239
-158,489;-19,9526;0,00000335731;0,00000259227;-2,42884;-19,9526;0,12173
-158,489;-25,1189;0,00000453578;0,00000590045;-2,52464;-25,1189;0,100508
-158,489;-31,6228;0,00000460147;0,00000681544;-2,644;-31,6228;0,0836105
-158,489;-39,8107;0,00000615109;0,00000315089;-2,79215;-39,8107;0,0701355
-158,489;-50,1187;0,00000975486;0,0000136657;-2,97232;-50,1187;0,0593055
-158,489;-63,0957;0,0000141033;0,0000106658;-3,19432;-63,0957;0,0506265
-158,489;-79,4328;0,000019252;0,0000293923;-3,4642;-79,4328;0,0436117
-158,489;-100;0,0000246147;0,0000304782;-3,79596;-100;0,0379596
-158,489;-125,893;0,0000341331;0,0000476945;-4,19685;-125,893;0,0333367
-158,489;-158,489;0,000046691;0,0000811469;-4,6786;-158,489;0,0295199
-158,489;-199,526;0,0000607942;0,0000298917;-5,25324;-199,526;0,0263286
-158,489;-251,189;0,000102575;0,000167012;-5,93232;-251,189;0,023617
-158,489;-260;0,000105127;0,0001718;-6,04391;-260;0,0232458
-144,544;-0,1;0,00000000727181;0,00000000305885;-1,69647;-0,1;16,9647
-144,544;-0,125893;0,0000000110086;0,0000000250762;-1,71726;-0,125893;13,6407
-144,544;-0,158489;0,0000000151732;0,0000000254406;-1,73812;-0,158489;10,9668
-144,544;-0,199526;0,0000000194654;0,0000000288195;-1,75908;-0,199526;8,81627
-144,544;-0,251189;0,000000021391;0,0000000493313;-1,78015;-0,251189;7,08692
-144,544;-0,316228;0,0000000338636;0,00000000725763;-1,80138;-0,316228;5,69646
-144,544;-0,398107;0,0000000411525;0,0000000505582;-1,82281;-0,398107;4,57868
-144,544;-0,501187;0,0000000574759;0,0000000121518;-1,84447;-0,501187;3,68021
-144,544;-0,630957;0,000000077218;0,000000111076;-1,86645;-0,630957;2,95812
-144,544;-0,794328;0,0000000976806;0,000000142532;-1,88881;-0,794328;2,37787
-144,544;-1;0,000000126765;0,000000158539;-1,91167;-1;1,91167
-144,544;-1,25893;0,000000169291;0,000000147558;-1,93515;-1,25893;1,53714
-144,544;-1,58489;0,00000017996;0,000000154799;-1,95942;-1,58489;1,23631
-144,544;-1,99526;0,000000261897;0,000000442775;-1,9847;-1,99526;0,994707
-144,544;-2,51189;0,00000030228;0,000000183398;-2,01128;-2,51189;0,800703
-144,544;-3,16228;0,000000403348;0,0000001948;-2,0395;-3,16228;0,644946
-144,544;-3,98107;0,000000580911;0,000000690897;-2,06984;-3,98107;0,519921
-144,544;-5,01187;0,000000704474;0,00000119611;-2,10293;-5,01187;0,41959
-144,544;-6,30957;0,000000885929;0,00000105862;-2,13954;-6,30957;0,339094
-144,544;-7,94328;0,000000930261;0,000000546573;-2,18093;-7,94328;0,274563
-144,544;-10;0,0000012801;0,000000471126;-2,22803;-10;0,222803
-144,544;-12,5893;0,00000155551;0,000000886541;-2,28337;-12,5893;0,181375
-144,544;-15,8489;0,00000258916;0,00000186798;-2,34942;-15,8489;0,148239
-144,544;-19,9526;0,00000335731;0,00000259227;-2,42884;-19,9526;0,12173
-144,544;-25,1189;0,00000453578;0,00000590045;-2,52464;-25,1189;0,100508
-144,544;-31,6228;0,00000460147;0,00000681544;-2,644;-31,6228;0,0836105
-144,544;-39,8107;0,00000615109;0,00000315089;-2,79215;-39,8107;0,0701355
-144,544;-50,1187;0,00000975486;0,0000136657;-2,97232;-50,1187;0,0593055
-144,544;-63,0957;0,0000141033;0,0000106658;-3,19432;-63,0957;0,0506265
-144,544;-79,4328;0,000019252;0,0000293923;-3,4642;-79,4328;0,0436117
-144,544;-100;0,0000246147;0,0000304782;-3,79596;-100;0,0379596
-144,544;-125,893;0,0000341331;0,0000476945;-4,19685;-125,893;0,0333367
-144,544;-158,489;0,000046691;0,0000811469;-4,6786;-158,489;0,0295199
-144,544;-199,526;0,0000607942;0,0000298917;-5,25324;-199,526;0,0263286
-144,544;-251,189;0,000102575;0,000167012;-5,93232;-251,189;0,023617
-144,544;-260;0,000105127;0,0001718;-6,04391;-260;0,0232458
-131,826;-0,1;0,00000000727181;0,00000000305885;-1,69647;-0,1;16,9647
-131,826;-0,125893;0,0000000110086;0,0000000250762;-1,71726;-0,125893;13,6407
-131,826;-0,158489;0,0000000151732;0,0000000254406;-1,73812;-0,158489;10,9668
-131,826;-0,199526;0,0000000194654;0,0000000288195;-1,75908;-0,199526;8,81627
-131,826;-0,251189;0,000000021391;0,0000000493313;-1,78015;-0,251189;7,08692
-131,826;-0,316228;0,0000000338636;0,00000000725763;-1,80138;-0,316228;5,69646
-131,826;-0,398107;0,0000000411525;0,0000000505582;-1,82281;-0,398107;4,57868
-131,826;-0,501187;0,0000000574759;0,0000000121518;-1,84447;-0,501187;3,68021
-131,826;-0,630957;0,000000077218;0,000000111076;-1,86645;-0,630957;2,95812
-131,826;-0,794328;0,0000000976806;0,000000142532;-1,88881;-0,794328;2,37787
-131,826;-1;0,000000126765;0,000000158539;-1,91167;-1;1,91167
-131,826;-1,25893;0,000000169291;0,000000147558;-1,93515;-1,25893;1,53714
-131,826;-1,58489;0,00000017996;0,000000154799;-1,95942;-1,58489;1,23631
-131,826;-1,99526;0,000000261897;0,000000442775;-1,9847;-1,99526;0,994707
-131,826;-2,51189;0,00000030228;0,000000183398;-2,01128;-2,51189;0,800703
-131,826;-3,16228;0,000000403348;0,0000001948;-2,0395;-3,16228;0,644946
-131,826;-3,98107;0,000000580911;0,000000690897;-2,06984;-3,98107;0,519921
-131,826;-5,01187;0,000000704474;0,00000119611;-2,10293;-5,01187;0,41959
-131,826;-6,30957;0,000000885929;0,00000105862;-2,13954;-6,30957;0,339094
-131,826;-7,94328;0,000000930261;0,000000546573;-2,18093;-7,94328;0,274563
-131,826;-10;0,0000012801;0,000000471126;-2,22803;-10;0,222803
-131,826;-12,5893;0,00000155551;0,000000886541;-2,28337;-12,5893;0,181375
-131,826;-15,8489;0,00000258916;0,00000186798;-2,34942;-15,8489;0,148239
-131,826;-19,9526;0,00000335731;0,00000259227;-2,42884;-19,9526;0,12173
-131,826;-25,1189;0,00000453578;0,00000590045;-2,52464;-25,1189;0,100508
-131,826;-31,6228;0,00000460147;0,00000681544;-2,644;-31,6228;0,0836105
-131,826;-39,8107;0,00000615109;0,00000315089;-2,79215;-39,8107;0,0701355
-131,826;-50,1187;0,00000975486;0,0000136657;-2,97232;-50,1187;0,0593055
-131,826;-63,0957;0,0000141033;0,0000106658;-3,19432;-63,0957;0,0506265
-131,826;-79,4328;0,000019252;0,0000293923;-3,4642;-79,4328;0,0436117
-131,826;-100;0,0000246147;0,0000304782;-3,79596;-100;0,0379596
-131,826;-125,893;0,0000341331;0,0000476945;-4,19685;-125,893;0,0333367
-131,826;-158,489;0,000046691;0,0000811469;-4,6786;-158,489;0,0295199
-131,826;-199,526;0,0000607942;0,0000298917;-5,25324;-199,526;0,0263286
-131,826;-251,189;0,000102575;0,000167012;-5,93232;-251,189;0,023617
-131,826;-260;0,000105127;0,0001718;-6,04391;-260;0,0232458
-120,226;-0,1;0,00000000727181;0,00000000305885;-1,69647;-0,1;16,9647
-120,226;-0,125893;0,0000000110086;0,0000000250762;-1,71726;-0,125893;13,6407
-120,226;-0,158489;0,0000000151732;0,0000000254406;-1,73812;-0,158489;10,9668
-120,226;-0,199526;0,0000000194654;0,0000000288195;-1,75908;-0,199526;8,81627
-120,226;-0,251189;0,000000021391;0,0000000493313;-1,78015;-0,251189;7,08692
-120,226;-0,316228;0,0000000338636;0,00000000725763;-1,80138;-0,316228;5,69646
-120,226;-0,398107;0,0000000411525;0,0000000505582;-1,82281;-0,398107;4,57868
-120,226;-0,501187;0,0000000574759;0,0000000121518;-1,84447;-0,501187;3,68021
-120,226;-0,630957;0,000000077218;0,000000111076;-1,86645;-0,630957;2,95812
-120,226;-0,794328;0,0000000976806;0,000000142532;-1,88881;-0,794328;2,37787
-120,226;-1;0,000000126765;0,000000158539;-1,91167;-1;1,91167
-120,226;-1,25893;0,000000169291;0,000000147558;-1,93515;-1,25893;1,53714
-120,226;-1,58489;0,00000017996;0,000000154799;-1,95942;-1,58489;1,23631
-120,226;-1,99526;0,000000261897;0,000000442775;-1,9847;-1,99526;0,994707
-120,226;-2,51189;0,00000030228;0,000000183398;-2,01128;-2,51189;0,800703
-120,226;-3,16228;0,000000403348;0,0000001948;-2,0395;-3,16228;0,644946
-120,226;-3,98107;0,000000580911;0,000000690897;-2,06984;-3,98107;0,519921
-120,226;-5,01187;0,000000704474;0,00000119611;-2,10293;-5,01187;0,41959
-120,226;-6,30957;0,000000885929;0,00000105862;-2,13954;-6,30957;0,339094
-120,226;-7,94328;0,000000930261;0,000000546573;-2,18093;-7,94328;0,274563
-120,226;-10;0,0000012801;0,000000471126;-2,22803;-10;0,222803
-120,226;-12,5893;0,00000155551;0,000000886541;-2,28337;-12,5893;0,181375
-120,226;-15,8489;0,00000258916;0,00000186798;-2,34942;-15,8489;0,148239
-120,226;-19,9526;0,00000335731;0,00000259227;-2,42884;-19,9526;0,12173
-120,226;-25,1189;0,00000453578;0,00000590045;-2,52464;-25,1189;0,100508
-120,226;-31,6228;0,00000460147;0,00000681544;-2,644;-31,6228;0,0836105
-120,226;-39,8107;0,00000615109;0,00000315089;-2,79215;-39,8107;0,0701355
-120,226;-50,1187;0,00000975486;0,0000136657;-2,97232;-50,1187;0,0593055
-120,226;-63,0957;0,0000141033;0,0000106658;-3,19432;-63,0957;0,0506265
-120,226;-79,4328;0,000019252;0,0000293923;-3,4642;-79,4328;0,0436117
-120,226;-100;0,0000246147;0,0000304782;-3,79596;-100;0,0379596
-120,226;-125,893;0,0000341331;0,0000476945;-4,19685;-125,893;0,0333367
-120,226;-158,489;0,000046691;0,0000811469;-4,6786;-158,489;0,0295199
-120,226;-199,526;0,0000607942;0,0000298917;-5,25324;-199,526;0,0263286
-120,226;-251,189;0,000102575;0,000167012;-5,93232;-251,189;0,023617
-120,226;-260;0,000105127;0,0001718;-6,04391;-260;0,0232458
-109,648;-0,1;0,00000000727181;0,00000000305885;-1,69647;-0,1;16,9647
-109,648;-0,125893;0,0000000110086;0,0000000250762;-1,71726;-0,125893;13,6407
-109,648;-0,158489;0,0000000151732;0,0000000254406;-1,73812;-0,158489;10,9668
-109,648;-0,199526;0,0000000194654;0,0000000288195;-1,75908;-0,199526;8,81627
-109,648;-0,251189;0,000000021391;0,0000000493313;-1,78015;-0,251189;7,08692
-109,648;-0,316228;0,0000000338636;0,00000000725763;-1,80138;-0,316228;5,69646
-109,648;-0,398107;0,0000000411525;0,0000000505582;-1,82281;-0,398107;4,57868
-109,648;-0,501187;0,0000000574759;0,0000000121518;-1,84447;-0,501187;3,68021
-109,648;-0,630957;0,000000077218;0,000000111076;-1,86645;-0,630957;2,95812
-109,648;-0,794328;0,0000000976806;0,000000142532;-1,88881;-0,794328;2,37787
-109,648;-1;0,000000126765;0,000000158539;-1,91167;-1;1,91167
-109,648;-1,25893;0,000000169291;0,000000147558;-1,93515;-1,25893;1,53714
-109,648;-1,58489;0,00000017996;0,000000154799;-1,95942;-1,58489;1,23631
-109,648;-1,99526;0,000000261897;0,000000442775;-1,9847;-1,99526;0,994707
-109,648;-2,51189;0,00000030228;0,000000183398;-2,01128;-2,51189;0,800703
-109,648;-3,16228;0,000000403348;0,0000001948;-2,0395;-3,16228;0,644946
-109,648;-3,98107;0,000000580911;0,000000690897;-2,06984;-3,98107;0,519921
-109,648;-5,01187;0,000000704474;0,00000119611;-2,10293;-5,01187;0,41959
-109,648;-6,30957;0,000000885929;0,00000105862;-2,13954;-6,30957;0,339094
-109,648;-7,94328;0,000000930261;0,000000546573;-2,18093;-7,94328;0,274563
-109,648;-10;0,0000012801;0,000000471126;-2,22803;-10;0,222803
-109,648;-12,5893;0,00000155551;0,000000886541;-2,28337;-12,5893;0,181375
-109,648;-15,8489;0,00000258916;0,00000186798;-2,34942;-15,8489;0,148239
-109,648;-19,9526;0,00000335731;0,00000259227;-2,42884;-19,9526;0,12173
-109,648;-25,1189;0,00000453578;0,00000590045;-2,52464;-25,1189;0,100508
-109,648;-31,6228;0,00000460147;0,00000681544;-2,644;-31,6228;0,0836105
-109,648;-39,8107;0,00000615109;0,00000315089;-2,79215;-39,8107;0,0701355
-109,648;-50,1187;0,00000975486;0,0000136657;-2,97232;-50,1187;0,0593055
-109,648;-63,0957;0,0000141033;0,0000106658;-3,19432;-63,0957;0,0506265
-109,648;-79,4328;0,000019252;0,0000293923;-3,4642;-79,4328;0,0436117
-109,648;-100;0,0000246147;0,0000304782;-3,79596;-100;0,0379596
-109,648;-125,893;0,0000341331;0,0000476945;-4,19685;-125,893;0,0333367
-109,648;-158,489;0,000046691;0,0000811469;-4,6786;-158,489;0,0295199
-109,648;-199,526;0,0000607942;0,0000298917;-5,25324;-199,526;0,0263286
-109,648;-251,189;0,000102575;0,000167012;-5,93232;-251,189;0,023617
-109,648;-260;0,000105127;0,0001718;-6,04391;-260;0,0232458
-100;-0,1;0,00000000727181;0,00000000305885;-1,69647;-0,1;16,9647
-100;-0,125893;0,0000000110086;0,0000000250762;-1,71726;-0,125893;13,6407
-100;-0,158489;0,0000000151732;0,0000000254406;-1,73812;-0,158489;10,9668
-100;-0,199526;0,0000000194654;0,0000000288195;-1,75908;-0,199526;8,81627
-100;-0,251189;0,000000021391;0,0000000493313;-1,78015;-0,251189;7,08692
-100;-0,316228;0,0000000338636;0,00000000725763;-1,80138;-0,316228;5,69646
-100;-0,398107;0,0000000411525;0,0000000505582;-1,82281;-0,398107;4,57868
-100;-0,501187;0,0000000574759;0,0000000121518;-1,84447;-0,501187;3,68021
-100;-0,630957;0,000000077218;0,000000111076;-1,86645;-0,630957;2,95812
-100;-0,794328;0,0000000976806;0,000000142532;-1,88881;-0,794328;2,37787
-100;-1;0,000000126765;0,000000158539;-1,91167;-1;1,91167
-100;-1,25893;0,000000169291;0,000000147558;-1,93515;-1,25893;1,53714
-100;-1,58489;0,00000017996;0,000000154799;-1,95942;-1,58489;1,23631
-100;-1,99526;0,000000261897;0,000000442775;-1,9847;-1,99526;0,994707
-100;-2,51189;0,00000030228;0,000000183398;-2,01128;-2,51189;0,800703
-100;-3,16228;0,000000403348;0,0000001948;-2,0395;-3,16228;0,644946
-100;-3,98107;0,000000580911;0,000000690897;-2,06984;-3,98107;0,519921
-100;-5,01187;0,000000704474;0,00000119611;-2,10293;-5,01187;0,41959
-100;-6,30957;0,000000885929;0,00000105862;-2,13954;-6,30957;0,339094
-100;-7,94328;0,000000930261;0,000000546573;-2,18093;-7,94328;0,274563
-100;-10;0,0000012801;0,000000471126;-2,22803;-10;0,222803
-100;-12,5893;0,00000155551;0,000000886541;-2,28337;-12,5893;0,181375
-100;-15,8489;0,00000258916;0,00000186798;-2,34942;-15,8489;0,148239
-100;-19,9526;0,00000335731;0,00000259227;-2,42884;-19,9526;0,12173
-100;-25,1189;0,00000453578;0,00000590045;-2,52464;-25,1189;0,100508
-100;-31,6228;0,00000460147;0,00000681544;-2,644;-31,6228;0,0836105
-100;-39,8107;0,00000615109;0,00000315089;-2,79215;-39,8107;0,0701355
-100;-50,1187;0,00000975486;0,0000136657;-2,97232;-50,1187;0,0593055
-100;-63,0957;0,0000141033;0,0000106658;-3,19432;-63,0957;0,0506265
-100;-79,4328;0,000019252;0,0000293923;-3,4642;-79,4328;0,0436117
-100;-100;0,0000246147;0,0000304782;-3,79596;-100;0,0379596
-100;-125,893;0,0000341331;0,0000476945;-4,19685;-125,893;0,0333367
-100;-158,489;0,000046691;0,0000811469;-4,6786;-158,489;0,0295199
-100;-199,526;0,0000607942;0,0000298917;-5,25324;-199,526;0,0263286
-100;-251,189;0,000102575;0,000167012;-5,93232;-251,189;0,023617
-100;-260;0,000105127;0,0001718;-6,04391;-260;0,0232458
-91,2011;-0,1;0,00000000727181;0,00000000305885;-1,69647;-0,1;16,9647
-91,2011;-0,125893;0,0000000110086;0,0000000250762;-1,71726;-0,125893;13,6407
-91,2011;-0,158489;0,0000000151732;0,0000000254406;-1,73812;-0,158489;10,9668
-91,2011;-0,199526;0,0000000194654;0,0000000288195;-1,75908;-0,199526;8,81627
-91,2011;-0,251189;0,000000021391;0,0000000493313;-1,78015;-0,251189;7,08692
-91,2011;-0,316228;0,0000000338636;0,00000000725763;-1,80138;-0,316228;5,69646
-91,2011;-0,398107;0,0000000411525;0,0000000505582;-1,82281;-0,398107;4,57868
-91,2011;-0,501187;0,0000000574759;0,0000000121518;-1,84447;-0,501187;3,68021
-91,2011;-0,630957;0,000000077218;0,000000111076;-1,86645;-0,630957;2,95812
-91,2011;-0,794328;0,0000000976806;0,000000142532;-1,88881;-0,794328;2,37787
-91,2011;-1;0,000000126765;0,000000158539;-1,91167;-1;1,91167
-91,2011;-1,25893;0,000000169291;0,000000147558;-1,93515;-1,25893;1,53714
-91,2011;-1,58489;0,00000017996;0,000000154799;-1,95942;-1,58489;1,23631
-91,2011;-1,99526;0,000000261897;0,000000442775;-1,9847;-1,99526;0,994707
