vds;ids;eon;eoff;vdsreal;idsreal;rdson
-601;-0,1;2,32215e-08;4,74539e-07;0,489304;0,0999186;4,89702
-601;-0,125893;2,86342e-09;6,16881e-07;0,500905;0,125788;3,98215
-601;-0,158489;1,52449e-09;7,8545e-07;0,512534;0,158354;3,23663
-601;-0,199526;3,73567e-09;1,01324e-06;0,524145;0,199352;2,62924
-601;-0,251189;4,57826e-09;1,31319e-06;0,535837;0,250965;2,13511
-601;-0,316228;1,2022e-07;1,68239e-06;0,547561;0,31594;1,73312
-601;-0,398107;4,74381e-08;2,17889e-06;0,559238;0,397737;1,40605
-601;-0,501187;4,38944e-09;2,78015e-06;0,57116;0,500711;1,1407
-601;-0,630957;1,32003e-08;3,58045e-06;0,583011;0,630345;0,924907
-601;-0,794328;1,10527e-08;4,581e-06;0,594706;0,793542;0,749432
-601;-1;2,51894e-08;5,8812e-06;0,607341;0,998989;0,607955
-601;-1,25893;3,38942e-08;7,56317e-06;0,619628;1,25763;0,492696
-601;-1,58489;2,22926e-08;9,74573e-06;0,631822;1,58323;0,399072
-601;-1,99526;3,22207e-08;1,251e-05;0,644542;1,99312;0,323383
-601;-2,51189;4,79009e-08;1,61051e-05;0,657393;2,50914;0,262
-601;-3,16228;7,82397e-08;2,06769e-05;0,592319;3,15916;0,187493
-601;-3,98107;1,15302e-07;2,65842e-05;0,682782;3,97655;0,171702
-601;-5,01187;5,02803e-07;3,37222e-05;0,701785;5,00602;0,140188
-601;-6,30957;2,26403e-07;4,47665e-05;0,71509;6,30207;0,113469
-601;-7,94328;6,12385e-07;5,76723e-05;0,727299;7,93367;0,0916724
-601;-10;9,22027e-07;7,46989e-05;0,743463;9,98763;0,0744384
-601;-12,5893;6,64831e-07;9,58207e-05;0,765304;12,5732;0,0608678
-601;-15,8489;1,03137e-06;0,000122603;0,786905;15,8282;0,0497154
-601;-19,9526;1,87275e-06;0,000160536;0,806015;19,9259;0,0404507
-601;-25,1189;2,72398e-06;0,000208039;0,83134;25,0841;0,0331421
-601;-31,6228;7,25138e-06;0,000271466;0,859239;31,5776;0,0272104
-601;-39,8107;1,15538e-05;0,000354054;0,891627;39,7517;0,0224299
-601;-50,1187;7,286e-06;0,00046397;0,929403;50,0412;0,0185728
-601;-63,0957;1,80854e-05;0,00061404;0,973795;62,9935;0,0154587
-601;-79,4328;2,5745e-05;0,000804363;1,02679;79,2971;0,0129486
-601;-100;2,67754e-05;0,00108982;1,09057;99,8185;0,0109256
-601;-125,893;4,34286e-05;0,0014497;1,16797;125,648;0,00929556
-601;-158,489;6,50189e-05;0,00199138;1,26251;158,156;0,00798266
-601;-199,526;0,000119762;0,0026881;1,37863;199,069;0,00692542
-601;-251,189;0,000233767;0,00379065;1,5219;250,553;0,00607419
-601;-316,228;0,000309766;0,00508387;1,69931;315,334;0,00538894
-601;-398,107;0,000415708;0,00733154;1,91965;396,836;0,00483739
-601;-500;0,000885125;0,0102874;2,19079;498,177;0,00439762
-575,44;-0,1;5,01655e-10;4,74472e-07;0,489302;0,099915;4,89718
-575,44;-0,125893;4,49369e-08;6,16918e-07;0,500903;0,125783;3,98228
-575,44;-0,158489;6,72789e-08;7,85423e-07;0,512533;0,158348;3,23675
-575,44;-0,199526;3,74341e-09;1,01311e-06;0,524143;0,199344;2,62933
-575,44;-0,251189;4,20837e-09;1,31308e-06;0,535835;0,250955;2,13519
-575,44;-0,316228;3,04701e-07;1,68218e-06;0,54756;0,315927;1,73318
-575,44;-0,398107;1,36401e-07;2,17867e-06;0,559233;0,39772;1,4061
-575,44;-0,501187;5,80597e-08;2,77936e-06;0,571162;0,50069;1,14075
-575,44;-0,630957;1,30818e-08;3,58017e-06;0,583009;0,630318;0,924944
-575,44;-0,794328;1,37901e-08;4,58104e-06;0,5947;0,793507;0,749457
-575,44;-1;2,48636e-08;5,88372e-06;0,607335;0,998945;0,607976
-575,44;-1,25893;3,37243e-08;7,56452e-06;0,61967;1,25757;0,492752
-575,44;-1,58489;2,71962e-08;9,7445e-06;0,631824;1,58315;0,399092
-575,44;-1,99526;5,09367e-08;1,25087e-05;0,64455;1,99303;0,323403
-575,44;-2,51189;4,70816e-08;1,61015e-05;0,657394;2,50902;0,262013
-575,44;-3,16228;1,35343e-07;2,07023e-05;0,555766;3,15922;0,175919
-575,44;-3,98107;1,30937e-07;2,65748e-05;0,682841;3,97635;0,171726
-575,44;-5,01187;1,93364e-07;3,3712e-05;0,701733;5,00576;0,140185
-575,44;-6,30957;4,19286e-07;4,47683e-05;0,715023;6,30173;0,113465
-575,44;-7,94328;4,53592e-07;5,76645e-05;0,727289;7,93324;0,0916762
-575,44;-10;4,6631e-07;7,46982e-05;0,743524;9,98708;0,0744486
-575,44;-12,5893;7,25511e-07;9,58298e-05;0,765123;12,5725;0,0608568
-575,44;-15,8489;1,17954e-06;0,000122736;0,786454;15,8273;0,0496898
-575,44;-19,9526;1,4264e-06;0,000158571;0,808486;19,9246;0,0405773
-575,44;-25,1189;2,74379e-06;0,000205921;0,837729;25,0823;0,0333992
-575,44;-31,6228;4,27409e-06;0,000272021;0,857571;31,5757;0,0271592
-575,44;-39,8107;4,7496e-06;0,000349091;0,891587;39,749;0,0224304
-575,44;-50,1187;8,60894e-06;0,00045928;0,929537;50,0378;0,0185767
-575,44;-63,0957;1,10856e-05;0,000613979;0,97378;62,989;0,0154595
-575,44;-79,4328;2,99179e-05;0,000804743;1,02677;79,2911;0,0129494
-575,44;-100;2,62145e-05;0,00108361;1,09052;99,8105;0,0109259
-575,44;-125,893;5,94846e-05;0,00145897;1,16793;125,637;0,0092961
-575,44;-158,489;7,55852e-05;0,00196588;1,26247;158,142;0,00798314
-575,44;-199,526;0,00012587;0,00273369;1,37858;199,048;0,00692584
-575,44;-251,189;0,000182233;0,00377907;1,52183;250,524;0,00607456
-575,44;-316,228;0,000281136;0,00528809;1,69921;315,294;0,00538928
-575,44;-398,107;0,000539946;0,0073718;1,9195;396,779;0,0048377
-575,44;-500;0,000819206;0,0102443;2,19058;498,097;0,0043979
-524,807;-0,1;2,15351e-09;4,74478e-07;0,489298;0,0999068;4,89755
-524,807;-0,125893;1,50611e-09;6,16642e-07;0,500899;0,125772;3,98258
-524,807;-0,158489;7,57433e-08;7,85349e-07;0,512529;0,158335;3,237
-524,807;-0,199526;1,05193e-09;1,01286e-06;0,524137;0,199327;2,62953
-524,807;-0,251189;3,62631e-09;1,31287e-06;0,535831;0,250932;2,13536
-524,807;-0,316228;5,41262e-09;1,68173e-06;0,547557;0,315898;1,73334
-524,807;-0,398107;7,97313e-09;2,17841e-06;0,559224;0,397683;1,40621
-524,807;-0,501187;3,18528e-07;2,77917e-06;0,57116;0,500642;1,14086
-524,807;-0,630957;1,30217e-08;3,57987e-06;0,583006;0,630256;0,92503
-524,807;-0,794328;1,27858e-08;4,58095e-06;0,594681;0,793428;0,749508
-524,807;-1;2,48696e-08;5,87887e-06;0,607375;0,998843;0,608078
-524,807;-1,25893;3,41494e-08;7,5643e-06;0,619667;1,25744;0,492801
-524,807;-1,58489;4,42825e-07;9,74055e-06;0,631835;1,58299;0,399142
-524,807;-1,99526;3,84313e-08;1,2504e-05;0,644568;1,99281;0,323447
-524,807;-2,51189;6,11383e-08;1,60953e-05;0,657396;2,50874;0,262042
-524,807;-3,16228;1,34551e-07;2,07318e-05;0,668453;3,15825;0,211653
-524,807;-3,98107;1,12612e-07;2,6549e-05;0,683004;3,97589;0,171786
-524,807;-5,01187;1,61891e-07;3,36747e-05;0,701653;5,00517;0,140186
-524,807;-6,30957;4,15089e-07;4,47962e-05;0,714807;6,30098;0,113444
-524,807;-7,94328;6,08752e-07;5,76486e-05;0,727303;7,93227;0,0916891
-524,807;-10;5,07094e-07;7,47109e-05;0,743553;9,98583;0,0744608
-524,807;-12,5893;1,71337e-06;9,58565e-05;0,764746;12,5709;0,0608346
-524,807;-15,8489;1,46916e-06;0,000123052;0,785606;15,8252;0,0496427
-524,807;-19,9526;1,74414e-06;0,000159079;0,800525;19,9222;0,0401826
-524,807;-25,1189;2,08733e-06;0,000205684;0,825821;25,0793;0,0329283
-524,807;-31,6228;3,14743e-06;0,000271233;0,859169;31,571;0,0272139
-524,807;-39,8107;4,78762e-06;0,000350217;0,891176;39,7431;0,0224234
-524,807;-50,1187;1,01554e-05;0,000466411;0,929289;50,03;0,0185747
-524,807;-63,0957;1,74822e-05;0,000613974;0,973681;62,9787;0,0154605
-524,807;-79,4328;1,73836e-05;0,000804575;1,02673;79,2774;0,0129511
-524,807;-100;3,39477e-05;0,00107768;1,09054;99,7922;0,0109282
-524,807;-125,893;4,08913e-05;0,00145823;1,16786;125,612;0,00929736
-524,807;-158,489;0,000100858;0,00198116;1,26237;158,108;0,00798422
-524,807;-199,526;0,000104168;0,00268472;1,37845;199,002;0,00692679
-524,807;-251,189;0,000187836;0,00378842;1,52165;250,46;0,00607541
-524,807;-316,228;0,00039166;0,00530478;1,69896;315,204;0,00539004
-524,807;-398,107;0,000416203;0,00749963;1,91915;396,651;0,00483839
-524,807;-500;0,000652682;0,010687;2,19009;497,913;0,00439853
-478,63;-0,1;2,38821e-09;4,74665e-07;0,489294;0,0998978;4,89794
-478,63;-0,125893;2,22313e-08;6,16288e-07;0,500895;0,125761;3,98291
-478,63;-0,158489;2,29848e-08;7,85278e-07;0,512526;0,15832;3,23728
-478,63;-0,199526;3,02298e-09;1,01257e-06;0,524131;0,199308;2,62976
-478,63;-0,251189;4,42704e-09;1,31249e-06;0,535826;0,250907;2,13555
-478,63;-0,316228;1,59354e-07;1,68129e-06;0,547555;0,315866;1,7335
-478,63;-0,398107;7,40528e-09;2,178e-06;0,559214;0,397642;1,40633
-478,63;-0,501187;8,76238e-09;2,7786e-06;0,57116;0,500589;1,14098
-478,63;-0,630957;1,24297e-08;3,57927e-06;0,583002;0,630189;0,925123
-478,63;-0,794328;7,18604e-09;4,58649e-06;0,594665;0,793341;0,74957
-478,63;-1;1,81877e-08;5,88077e-06;0,607381;0,998731;0,608152
-478,63;-1,25893;3,39845e-08;7,56196e-06;0,619694;1,2573;0,492879
-478,63;-1,58489;2,88247e-08;9,7383e-06;0,631841;1,5828;0,399192
-478,63;-1,99526;6,31003e-08;1,24999e-05;0,64459;1,99258;0,323496
-478,63;-2,51189;7,27516e-08;1,60902e-05;0,657391;2,50844;0,262072
-478,63;-3,16228;7,07369e-08;2,06677e-05;0,671429;3,15784;0,212623
-478,63;-3,98107;1,13726e-07;2,65266e-05;0,683227;3,97539;0,171864
-478,63;-5,01187;1,44677e-07;3,37143e-05;0,70157;5,00453;0,140187
-478,63;-6,30957;2,2616e-07;4,4799e-05;0,7146;6,30015;0,113426
-478,63;-7,94328;4,06413e-07;5,75979e-05;0,727327;7,93121;0,0917044
-478,63;-10;6,63571e-07;7,47257e-05;0,743615;9,98446;0,0744772
-478,63;-12,5893;7,40041e-07;9,59101e-05;0,764328;12,5692;0,0608098
-478,63;-15,8489;1,08535e-06;0,000123337;0,784936;15,8229;0,0496075
-478,63;-19,9526;1,42894e-06;0,000160402;0,806238;19,919;0,0404758
-478,63;-25,1189;2,08435e-06;0,000206576;0,828589;25,0754;0,0330439
-478,63;-31,6228;3,23899e-06;0,000271383;0,859372;31,566;0,0272246
-478,63;-39,8107;4,75805e-06;0,000354816;0,891324;39,7366;0,0224308
-478,63;-50,1187;7,23047e-06;0,000463492;0,929319;50,0214;0,0185784
-478,63;-63,0957;1,76178e-05;0,000613648;0,973708;62,9674;0,0154637
-478,63;-79,4328;4,29428e-05;0,000805153;1,02668;79,2624;0,0129529
-478,63;-100;3,31134e-05;0,00108768;1,09043;99,7722;0,0109292
-478,63;-125,893;0,000101192;0,00144554;1,16778;125,585;0,00929872
-478,63;-158,489;0,000155678;0,00198591;1,26227;158,071;0,00798541
-478,63;-199,526;0,000104672;0,00273127;1,3783;198,952;0,00692783
-478,63;-251,189;0,000177778;0,00370473;1,52146;250,39;0,00607634
-478,63;-316,228;0,000283983;0,0052731;1,69869;315,105;0,00539088
-478,63;-398,107;0,000615592;0,00745338;1,91878;396,511;0,00483915
-478,63;-500;0,000649391;0,010218;2,18955;497,713;0,00439923
-436,516;-0,1;1,16084e-09;4,7486e-07;0,489289;0,0998879;4,89838
-436,516;-0,125893;3,35111e-08;6,16064e-07;0,50089;0,125748;3,98328
-436,516;-0,158489;7,65196e-08;7,85155e-07;0,512521;0,158303;3,23759
-436,516;-0,199526;3,17487e-09;1,01221e-06;0,524124;0,199287;2,63
-436,516;-0,251189;5,98641e-09;1,31199e-06;0,535821;0,25088;2,13576
-436,516;-0,316228;6,88248e-09;1,67913e-06;0,54756;0,315831;1,73371
-436,516;-0,398107;4,76897e-09;2,17769e-06;0,559204;0,397597;1,40646
-436,516;-0,501187;6,32101e-09;2,77756e-06;0,571162;0,500531;1,14111
-436,516;-0,630957;9,18907e-09;3,57843e-06;0,582998;0,630115;0,925225
-436,516;-0,794328;7,96174e-09;4,58794e-06;0,594647;0,793246;0,749638
-436,516;-1;1,58836e-08;5,87664e-06;0,607427;0,998608;0,608273
-436,516;-1,25893;2,10173e-08;7,55895e-06;0,61976;1,25714;0,492993
-436,516;-1,58489;8,02623e-08;9,73576e-06;0,631849;1,5826;0,399248
-436,516;-1,99526;3,59785e-08;1,24954e-05;0,644611;1,99232;0,323549
-436,516;-2,51189;9,39543e-08;1,60841e-05;0,657382;2,5081;0,262103
-436,516;-3,16228;8,15678e-08;2,04132e-05;0,83028;3,15626;0,263058
-436,516;-3,98107;1,17543e-07;2,64999e-05;0,683519;3,97484;0,171961
-436,516;-5,01187;1,62866e-07;3,36909e-05;0,701497;5,00382;0,140192
-436,516;-6,30957;1,82144e-07;4,48086e-05;0,714291;6,29925;0,113393
-436,516;-7,94328;6,09469e-07;5,76223e-05;0,727484;7,93004;0,0917377
-436,516;-10;5,65519e-07;7,47511e-05;0,743658;9,98296;0,0744927
-436,516;-12,5893;6,67858e-07;9,59806e-05;0,763969;12,5672;0,0607906
-436,516;-15,8489;9,27544e-07;0,000123672;0,784457;15,8205;0,049585
-436,516;-19,9526;1,28451e-06;0,000160929;0,805683;19,9158;0,0404545
-436,516;-25,1189;3,13211e-06;0,000206948;0,832302;25,071;0,0331979
-436,516;-31,6228;4,70664e-06;0,000270235;0,85952;31,5605;0,027234
-436,516;-39,8107;4,79879e-06;0,000354441;0,891619;39,7294;0,0224423
-436,516;-50,1187;7,22538e-06;0,000466205;0,929226;50,012;0,0185801
-436,516;-63,0957;1,86656e-05;0,000613417;0,973667;62,955;0,0154661
-436,516;-79,4328;2,09469e-05;0,000814113;1,02662;79,246;0,0129549
-436,516;-100;3,35981e-05;0,001073;1,09037;99,7502;0,010931
-436,516;-125,893;5,60273e-05;0,00146324;1,1677;125,556;0,00930021
-436,516;-158,489;6,66698e-05;0,00199148;1,26215;158,031;0,00798672
-436,516;-199,526;0,000195338;0,00272995;1,37815;198,896;0,00692898
-436,516;-251,189;0,000165642;0,00376044;1,52124;250,313;0,00607736
-436,516;-316,228;0,000263132;0,0052764;1,6984;314,997;0,00539179
-436,516;-398,107;0,000470771;0,00745263;1,91836;396,358;0,00483998
-436,516;-500;0,000645793;0,0106174;2,18897;497,493;0,0044
-398,107;-0,1;1,22768e-09;4,74609e-07;0,489284;0,0998771;4,89886
-398,107;-0,125893;4,21696e-09;6,15609e-07;0,500884;0,125734;3,98368
-398,107;-0,158489;3,477e-08;7,8497e-07;0,512517;0,158285;3,23793
-398,107;-0,199526;2,97783e-09;1,01182e-06;0,524117;0,199264;2,63027
-398,107;-0,251189;1,22245e-09;1,31185e-06;0,535815;0,250851;2,13599
-398,107;-0,316228;3,87888e-09;1,67865e-06;0,547557;0,315793;1,73391
-398,107;-0,398107;3,60516e-09;2,17758e-06;0,559192;0,397548;1,4066
-398,107;-0,501187;2,88091e-07;2,7768e-06;0,571162;0,500468;1,14126
-398,107;-0,630957;3,31631e-09;3,57838e-06;0,582992;0,630033;0,925335
-398,107;-0,794328;1,10632e-08;4,59064e-06;0,59463;0,793142;0,749714
-398,107;-1;8,6632e-09;5,87292e-06;0,607456;0,998474;0,608384
-398,107;-1,25893;3,4376e-08;7,55796e-06;0,619753;1,25697;0,493055
-398,107;-1,58489;5,87295e-08;9,73266e-06;0,631861;1,58238;0,399311
-398,107;-1,99526;6,38569e-08;1,249e-05;0,644634;1,99203;0,323606
-398,107;-2,51189;2,52836e-07;1,6074e-05;0,657361;2,50774;0,262133
-398,107;-3,16228;8,76376e-08;2,06992e-05;0,66833;3,15697;0,2117
-398,107;-3,98107;1,07611e-07;2,656e-05;0,681792;3,97425;0,171552
-398,107;-5,01187;1,4589e-07;3,36592e-05;0,701345;5,00304;0,140184
-398,107;-6,30957;2,43172e-07;4,48177e-05;0,713991;6,29826;0,113363
-398,107;-7,94328;3,53419e-07;5,76137e-05;0,727647;7,92876;0,0917731
-398,107;-10;6,49738e-07;7,36694e-05;0,743714;9,98132;0,0745106
-398,107;-12,5893;8,21525e-07;9,60639e-05;0,763707;12,5651;0,06078
-398,107;-15,8489;1,12827e-06;0,00012378;0,78415;15,8177;0,0495742
-398,107;-19,9526;2,03587e-06;0,000158459;0,805576;19,9122;0,0404563
-398,107;-25,1189;2,09156e-06;0,000207398;0,831008;25,0664;0,0331522
-398,107;-31,6228;3,37226e-06;0,000268363;0,858576;31,5546;0,0272092
-398,107;-39,8107;4,7684e-06;0,00034869;0,891483;39,7216;0,0224433
-398,107;-50,1187;8,08531e-06;0,000465224;0,92925;50,0017;0,0185844
-398,107;-63,0957;1,11054e-05;0,000613152;0,973621;62,9414;0,0154687
-398,107;-79,4328;1,98999e-05;0,000805633;1,02657;79,228;0,0129572
-398,107;-100;2,72699e-05;0,0010859;1,09029;99,7261;0,0109329
-398,107;-125,893;4,20811e-05;0,00145534;1,1676;125,523;0,00930186
-398,107;-158,489;7,3821e-05;0,0019891;1,26202;157,987;0,00798815
-398,107;-199,526;0,000114616;0,00267497;1,37798;198,836;0,00693024
-398,107;-251,189;0,00017693;0,00375603;1,52101;250,229;0,00607847
-398,107;-316,228;0,000263069;0,00524919;1,69808;314,879;0,0053928
-398,107;-398,107;0,000414275;0,00742385;1,91791;396,189;0,0048409
-398,107;-500;0,000827528;0,0103986;2,18833;497,252;0,00440084
-363,078;-0,1;7,08381e-09;4,74066e-07;0,489278;0,0998652;4,89939
-363,078;-0,125893;1,6389e-09;6,15713e-07;0,500878;0,125719;3,98412
-363,078;-0,158489;2,0669e-09;7,84731e-07;0,512511;0,158266;3,2383
-363,078;-0,199526;3,79289e-09;1,01147e-06;0,524109;0,199238;2,63057
-363,078;-0,251189;1,06039e-07;1,3117e-06;0,535809;0,250818;2,13625
-363,078;-0,316228;8,97856e-08;1,67806e-06;0,547554;0,315751;1,73413
-363,078;-0,398107;4,32635e-09;2,17689e-06;0,559179;0,397494;1,40676
-363,078;-0,501187;7,25648e-07;2,77637e-06;0,571159;0,500399;1,14141
-363,078;-0,630957;8,90939e-09;3,57791e-06;0,582985;0,629944;0,925454
-363,078;-0,794328;1,74685e-08;4,59368e-06;0,59461;0,793027;0,749797
-363,078;-1;1,39299e-08;5,87044e-06;0,607487;0,998327;0,608505
-363,078;-1,25893;2,3901e-08;7,55562e-06;0,619784;1,25678;0,493154
-363,078;-1,58489;1,54102e-08;9,72951e-06;0,631868;1,58213;0,399377
-363,078;-1,99526;1,52563e-08;1,2485e-05;0,644658;1,99172;0,323669
-363,078;-2,51189;9,21649e-08;1,60642e-05;0,657331;2,50734;0,262163
-363,078;-3,16228;8,16373e-08;2,03229e-05;0,826848;3,15508;0,262069
-363,078;-3,98107;1,1652e-07;2,65258e-05;0,682199;3,97359;0,171683
-363,078;-5,01187;7,44375e-07;3,36261e-05;0,701162;5,00219;0,140171
-363,078;-6,30957;2,49311e-07;4,48324e-05;0,713637;6,29717;0,113327
-363,078;-7,94328;5,97163e-07;5,76093e-05;0,727846;7,92736;0,0918145
-363,078;-10;3,15283e-07;7,35335e-05;0,743835;9,97951;0,0745362
-363,078;-12,5893;7,29311e-07;9,61595e-05;0,763545;12,5628;0,0607784
-363,078;-15,8489;1,25937e-06;0,000123866;0,783988;15,8147;0,0495734
-363,078;-19,9526;1,11862e-06;0,000159951;0,805934;19,9083;0,0404822
-363,078;-25,1189;2,68625e-06;0,000206963;0,830937;25,0614;0,0331561
-363,078;-31,6228;3,36688e-06;0,000271077;0,858952;31,548;0,0272269
-363,078;-39,8107;4,81142e-06;0,000348563;0,89145;39,713;0,0224473
-363,078;-50,1187;7,43303e-06;0,000465928;0,92915;49,9905;0,0185865
-363,078;-63,0957;1,46671e-05;0,000612533;0,973566;62,9265;0,0154715
-363,078;-79,4328;4,17651e-05;0,000810632;1,02651;79,2082;0,0129596
-363,078;-100;2,6937e-05;0,00108488;1,09021;99,6997;0,0109349
-363,078;-125,893;4,26852e-05;0,00143255;1,16749;125,488;0,00930366
-363,078;-158,489;0,000111912;0,00198473;1,26188;157,938;0,00798971
-363,078;-199,526;0,000115492;0,00265109;1,37779;198,769;0,00693162
-363,078;-251,189;0,000166943;0,00375819;1,52076;250,137;0,0060797
-363,078;-316,228;0,000263492;0,00523768;1,69772;314,749;0,0053939
-363,078;-398,107;0,000413279;0,00742989;1,91742;396,005;0,0048419
-363,078;-500;0,000834911;0,0101841;2,18762;496,987;0,00440177
-331,131;-0,1;2,05926e-09;4,73612e-07;0,489272;0,0998522;4,89996
-331,131;-0,125893;1,12467e-09;6,15744e-07;0,500872;0,125702;3,98459
-331,131;-0,158489;1,70457e-09;7,84477e-07;0,512506;0,158244;3,2387
-331,131;-0,199526;1,13181e-07;1,01113e-06;0,5241;0,19921;2,63089
-331,131;-0,251189;2,52478e-08;1,31148e-06;0,535802;0,250782;2,13652
-331,131;-0,316228;5,81272e-09;1,67886e-06;0,547542;0,315705;1,73435
-331,131;-0,398107;7,23433e-09;2,17672e-06;0,559164;0,397435;1,40693
-331,131;-0,501187;8,16682e-09;2,77549e-06;0,571161;0,500323;1,14158
-331,131;-0,630957;8,36349e-09;3,57689e-06;0,582977;0,629847;0,925586
-331,131;-0,794328;1,82517e-08;4,58835e-06;0,594594;0,792902;0,749896
-331,131;-1;2,47882e-08;5,87131e-06;0,607494;0,998165;0,608611
-331,131;-1,25893;3,38669e-08;7,55132e-06;0,619861;1,25657;0,493297
-331,131;-1,58489;2,49855e-08;9,72398e-06;0,63187;1,58187;0,399445
-331,131;-1,99526;6,4204e-08;1,24767e-05;0,644683;1,99138;0,323737
-331,131;-2,51189;6,95183e-08;1,60539e-05;0,657284;2,5069;0,26219
-331,131;-3,16228;6,1038e-08;2,05985e-05;0,635673;3,15621;0,201404
-331,131;-3,98107;1,01776e-07;2,64851e-05;0,682705;3,97286;0,171842
-331,131;-5,01187;1,95798e-07;3,41012e-05;0,70095;5,00126;0,140155
-331,131;-6,30957;2,46117e-07;4,48523e-05;0,713252;6,29598;0,113287
-331,131;-7,94328;3,2796e-07;5,76059e-05;0,728042;7,92582;0,091857
-331,131;-10;5,4819e-07;7,36697e-05;0,744323;9,97752;0,0746
-331,131;-12,5893;7,49378e-07;9,59711e-05;0,763878;12,5602;0,0608173
-331,131;-15,8489;6,82335e-07;0,000123928;0,783913;15,8114;0,0495789
-331,131;-19,9526;2,48512e-06;0,000160301;0,806051;19,9041;0,0404968
-331,131;-25,1189;2,10063e-06;0,000206466;0,830007;25,0559;0,0331262
-331,131;-31,6228;4,66672e-06;0,000270639;0,859032;31,5407;0,0272356
-331,131;-39,8107;6,9815e-06;0,000355358;0,891504;39,7035;0,022454
-331,131;-50,1187;7,19832e-06;0,000465767;0,929106;49,9781;0,0185903
-331,131;-63,0957;1,76156e-05;0,00061214;0,973517;62,9102;0,0154747
-331,131;-79,4328;1,81961e-05;0,000801639;1,02643;79,1866;0,0129622
-331,131;-100;2,71698e-05;0,00108386;1,09012;99,6708;0,0109372
-331,131;-125,893;4,35756e-05;0,0014535;1,16738;125,449;0,00930563
-331,131;-158,489;7,17251e-05;0,00197162;1,26173;157,885;0,00799143
-331,131;-199,526;0,000112785;0,00262558;1,37759;198,696;0,00693313
-331,131;-251,189;0,000232697;0,00361359;1,52048;250,035;0,00608104
-331,131;-316,228;0,000368705;0,00523153;1,69734;314,607;0,00539511
-331,131;-398,107;0,000525787;0,00718467;1,91687;395,803;0,004843
-331,131;-500;0,00062805;0,0105258;2,18685;496,698;0,00440278
-301,995;-0,1;1,08546e-09;4,73487e-07;0,489266;0,099838;4,9006
-301,995;-0,125893;3,34001e-08;6,15789e-07;0,500865;0,125684;3,98512
-301,995;-0,158489;2,47374e-08;7,84502e-07;0,512499;0,15822;3,23915
-301,995;-0,199526;3,70452e-09;1,01088e-06;0,524091;0,19918;2,63124
-301,995;-0,251189;1,53233e-09;1,31131e-06;0,535794;0,250743;2,13683
-301,995;-0,316228;6,88469e-09;1,67816e-06;0,547538;0,315654;1,73461
-301,995;-0,398107;7,91864e-09;2,1764e-06;0,559148;0,39737;1,40712
-301,995;-0,501187;6,46034e-07;2,77492e-06;0,571157;0,500239;1,14177
-301,995;-0,630957;1,30578e-08;3,57601e-06;0,582967;0,629739;0,925727
-301,995;-0,794328;1,46909e-08;4,58031e-06;0,594577;0,792764;0,750005
-301,995;-1;1,57653e-08;5,86561e-06;0,607555;0,997988;0,608779
-301,995;-1,25893;3,41905e-08;7,54918e-06;0,619848;1,25634;0,493375
-301,995;-1,58489;2,77397e-08;9,71952e-06;0,631879;1,58158;0,399525
-301,995;-1,99526;3,95678e-08;1,24702e-05;0,644712;1,991;0,323813
-301,995;-2,51189;6,20243e-08;1,60431e-05;0,657222;2,50642;0,262216
-301,995;-3,16228;8,43022e-08;2,06534e-05;0,559497;3,15642;0,177257
-301,995;-3,98107;1,0777e-07;2,64379e-05;0,6833;3,97206;0,172027
-301,995;-5,01187;1,83818e-07;3,40676e-05;0,70069;5,00024;0,140131
-301,995;-6,30957;4,12165e-07;4,48739e-05;0,71291;6,29468;0,113256
-301,995;-7,94328;4,49233e-07;5,76112e-05;0,728263;7,92413;0,0919044
-301,995;-10;5,50938e-07;7,38142e-05;0,744791;9,97534;0,0746633
-301,995;-12,5893;8,20592e-07;9,60646e-05;0,763781;12,5574;0,0608231
-301,995;-15,8489;1,2746e-06;0,000123952;0,783885;15,8078;0,0495885
-301,995;-19,9526;1,10419e-06;0,000161538;0,806057;19,8994;0,0405067
-301,995;-25,1189;2,10183e-06;0,000208324;0,831101;25,0497;0,033178
-301,995;-31,6228;8,09259e-06;0,00026794;0,858766;31,5329;0,027234
-301,995;-39,8107;4,75517e-06;0,000349892;0,891375;39,6932;0,0224566
-301,995;-50,1187;7,3018e-06;0,00046559;0,929058;49,9645;0,0185943
-301,995;-63,0957;1,80684e-05;0,000599829;0,973457;62,8923;0,0154782
-301,995;-79,4328;1,80992e-05;0,000808314;1,02636;79,1629;0,0129652
-301,995;-100;6,34476e-05;0,00108068;1,09003;99,6391;0,0109397
-301,995;-125,893;4,27293e-05;0,00145238;1,16725;125,406;0,0093078
-301,995;-158,489;7,12718e-05;0,0019206;1,26156;157,827;0,00799332
-301,995;-199,526;0,00010647;0,00270794;1,37736;198,616;0,00693479
-301,995;-251,189;0,000224943;0,00370706;1,52017;249,924;0,00608252
-301,995;-316,228;0,00032599;0,00521704;1,69691;314,451;0,00539643
-301,995;-398,107;0,000410254;0,00729431;1,91628;395,581;0,00484421
-301,995;-500;0,000950659;0,0104688;2,18601;496,381;0,00440389
-275,423;-0,1;1,84503e-09;4,73856e-07;0,489258;0,0998224;4,90129
-275,423;-0,125893;1,66313e-10;6,16118e-07;0,500857;0,125664;3,9857
-275,423;-0,158489;2,53625e-09;7,84293e-07;0,512493;0,158194;3,23964
