vds;ids;eon;eoff;vdsreal;idsreal;rdson
-398,107;-5,01187;1,79628e-07;3,88196e-06;0,0770935;5,0109;0,0153852
-398,107;-6,30957;1,18061e-07;6,07797e-06;0,0977503;6,30802;0,0154962
-398,107;-7,94328;2,61892e-07;9,50717e-06;0,122221;7,94084;0,0153914
-398,107;-10;7,07961e-07;1,53688e-05;0,154138;9,99613;0,0154198
-398,107;-12,5893;1,80301e-07;2,42489e-05;0,194011;12,5831;0,0154184
-398,107;-15,8489;9,09966e-07;3,85501e-05;0,244086;15,8392;0,0154102
-398,107;-19,9526;1,32804e-06;6,12041e-05;0,307063;19,9372;0,0154015
-398,107;-25,1189;4,3873e-06;9,70739e-05;0,386179;25,0945;0,015389
-398,107;-31,6228;4,37233e-06;0,000153278;0,485306;31,5842;0,0153655
-398,107;-39,8107;1,09254e-05;0,000241923;0,606997;39,75;0,0152704
-398,107;-50,1187;7,65467e-06;0,000366608;0,735214;50,0262;0,0146966
-398,107;-63,0957;1,3362e-05;0,000523223;0,833934;62,9636;0,0132447
-398,107;-79,4328;2,57935e-05;0,000723551;0,91442;79,2504;0,0115384
-398,107;-100;3,31057e-05;0,000991969;0,994072;99,7503;0,00996561
-398,107;-125,893;4,63632e-05;0,00135372;1,08162;125,551;0,008615
-398,107;-158,489;7,62055e-05;0,00183725;1,18304;158,018;0,00748673
-398,107;-199,526;0,000230945;0,00248266;1,30397;198,873;0,0065568
-398,107;-251,189;0,000247521;0,0034667;1,45062;250,273;0,00579613
-398,107;-316,228;0,000296309;0,00503805;1,63035;314,933;0,00517682
-398,107;-398,107;0,000420832;0,00716019;1,85217;396,255;0,00467418
-398,107;-500;0,000818238;0,0102381;2,12406;497,332;0,0042709
-363,078;-0,1;3,23e-11;1,55164e-09;0,00155136;0,0999996;0,0155137
-363,078;-0,125893;3,25436e-11;2,42095e-09;0,00195446;0,125892;0,0155249
-363,078;-0,158489;9,11479e-09;3,79032e-09;0,00246349;0,158488;0,0155437
-363,078;-0,199526;5,97302e-10;6,20765e-09;0,00306794;0,199525;0,0153763
-363,078;-0,251189;1,04259e-07;9,72909e-09;0,00387111;0,251186;0,0154113
-363,078;-0,316228;5,65146e-10;1,54715e-08;0,00486316;0,316224;0,0153789
-363,078;-0,398107;1,36262e-10;2,45436e-08;0,0061892;0,3981;0,0155468
-363,078;-0,501187;8,05324e-08;3,79139e-08;0,00785332;0,501176;0,0156698
-363,078;-0,630957;1,13308e-09;6,08757e-08;0,00964852;0,630941;0,0152923
-363,078;-0,794328;1,10653e-09;9,59258e-08;0,0120824;0,794302;0,0152114
-363,078;-1;1,74487e-08;1,54145e-07;0,0155122;0,999957;0,0155129
-363,078;-1,25893;6,06341e-09;2,45033e-07;0,0195597;1,25886;0,0155376
-363,078;-1,58489;6,44417e-09;3,88839e-07;0,0247588;1,58479;0,0156228
-363,078;-1,99526;1,04801e-09;6,00084e-07;0,0314665;1,99509;0,015772
-363,078;-2,51189;2,18773e-07;9,74317e-07;0,0386832;2,51162;0,0154017
-363,078;-3,16228;7,37793e-07;1,5411e-06;0,0486714;3,16185;0,0153933
-363,078;-3,98107;5,87134e-08;2,44046e-06;0,0616213;3,9804;0,0154812
-363,078;-5,01187;1,59687e-07;3,87596e-06;0,0773901;5,0108;0,0154446
-363,078;-6,30957;1,18224e-07;6,16187e-06;0,0975771;6,30788;0,0154691
-363,078;-7,94328;3,55598e-08;9,59707e-06;0,12237;7,94061;0,0154107
-363,078;-10;2,33303e-07;1,53672e-05;0,154145;9,99575;0,015421
-363,078;-12,5893;3,49333e-07;2,42442e-05;0,193997;12,5825;0,0154179
-363,078;-15,8489;8,22651e-07;3,85506e-05;0,244073;15,8383;0,0154103
-363,078;-19,9526;1,27374e-06;6,11887e-05;0,30704;19,9357;0,0154015
-363,078;-25,1189;2,12381e-06;9,70615e-05;0,386143;25,0921;0,015389
-363,078;-31,6228;4,85875e-06;0,000153238;0,48525;31,5805;0,0153655
-363,078;-39,8107;1,09038e-05;0,000241829;0,606913;39,7442;0,0152705
-363,078;-50,1187;7,72811e-06;0,00036646;0,735124;50,0172;0,0146974
-363,078;-63,0957;1,82964e-05;0,000523003;0,833858;62,9508;0,0132462
-363,078;-79,4328;1,95537e-05;0,00072317;0,914344;79,2328;0,01154
-363,078;-100;3,25018e-05;0,00099136;0,993986;99,7262;0,00996715
-363,078;-125,893;4,60207e-05;0,00135256;1,08151;125,518;0,00861641
-363,078;-158,489;0,000148851;0,00179644;1,1829;157,973;0,00748801
-363,078;-199,526;0,000229684;0,00247937;1,30379;198,81;0,00655796
-363,078;-251,189;0,000202992;0,00345305;1,45037;250,185;0,00579718
-363,078;-316,228;0,000264932;0,00502796;1,63001;314,808;0,00517778
-363,078;-398,107;0,000433897;0,00714431;1,85169;396,077;0,00467507
-363,078;-500;0,000625556;0,00987605;2,12337;497,076;0,00427172
-331,131;-0,1;3,17673e-11;1,55154e-09;0,00155174;0,0999995;0,0155175
-331,131;-0,125893;1,88998e-11;2,42094e-09;0,00195506;0,125892;0,0155297
-331,131;-0,158489;3,06073e-08;3,79052e-09;0,00246447;0,158488;0,0155499
-331,131;-0,199526;1,01637e-07;5,9766e-09;0,00306711;0,199524;0,0153721
-331,131;-0,251189;1,59586e-07;9,72921e-09;0,00387058;0,251186;0,0154092
-331,131;-0,316228;5,62677e-10;1,54723e-08;0,0048618;0,316223;0,0153746
-331,131;-0,398107;1,13722e-09;2,45436e-08;0,00619192;0,3981;0,0155537
-331,131;-0,501187;7,93102e-08;3,79135e-08;0,00786058;0,501175;0,0156843
-331,131;-0,630957;2,68908e-08;6,08527e-08;0,00964285;0,630939;0,0152833
-331,131;-0,794328;1,15655e-08;9,59215e-08;0,0120725;0,794299;0,0151989
-331,131;-1;1,75046e-08;1,54143e-07;0,0155154;0,999953;0,0155161
-331,131;-1,25893;4,13284e-09;2,45028e-07;0,0195628;1,25885;0,0155402
-331,131;-1,58489;8,266e-09;3,88833e-07;0,0247621;1,58477;0,015625
-331,131;-1,99526;5,37332e-09;6,03081e-07;0,0313557;1,99507;0,0157166
-331,131;-2,51189;1,79631e-08;9,74427e-07;0,0386744;2,51159;0,0153983
-331,131;-3,16228;7,13331e-08;1,54092e-06;0,0486762;3,16181;0,015395
-331,131;-3,98107;5,85991e-08;2,44311e-06;0,0614901;3,98033;0,0154485
-331,131;-5,01187;1,54965e-07;3,87625e-06;0,0773866;5,0107;0,0154443
-331,131;-6,30957;1,85169e-07;6,16159e-06;0,0975139;6,30772;0,0154595
-331,131;-7,94328;2,98557e-07;9,71557e-06;0,122486;7,94034;0,0154258
-331,131;-10;5,01248e-07;1,53653e-05;0,154147;9,99534;0,0154219
-331,131;-12,5893;4,49286e-07;2,42393e-05;0,193984;12,5819;0,0154177
-331,131;-15,8489;1,11342e-06;3,83035e-05;0,244057;15,8373;0,0154103
-331,131;-19,9526;1,35076e-06;6,1169e-05;0,307015;19,9341;0,0154015
-331,131;-25,1189;4,38985e-06;9,7048e-05;0,386104;25,0896;0,015389
-331,131;-31,6228;4,00052e-06;0,000153186;0,485188;31,5764;0,0153655
-331,131;-39,8107;1,08043e-05;0,000241733;0,606821;39,7378;0,0152706
-331,131;-50,1187;7,52125e-06;0,000366299;0,735025;50,0075;0,0146983
-331,131;-63,0957;1,46906e-05;0,000522761;0,833776;62,9369;0,0132478
-331,131;-79,4328;2,05708e-05;0,000722754;0,914262;79,2135;0,0115417
-331,131;-100;3,06093e-05;0,000990689;0,993891;99,6999;0,00996883
-331,131;-125,893;4,59311e-05;0,00135042;1,08139;125,481;0,00861796
-331,131;-158,489;7,45205e-05;0,0017976;1,18275;157,923;0,00748942
-331,131;-199,526;0,000157003;0,00253477;1,30359;198,741;0,00655923
-331,131;-251,189;0,000242488;0,00346307;1,4501;250,089;0,00579833
-331,131;-316,228;0,000329304;0,00501772;1,62963;314,671;0,00517883
-331,131;-398,107;0,000748613;0,00712815;1,85116;395,882;0,00467604
-331,131;-500;0,000871252;0,0101795;2,12262;496,795;0,00427263
-301,995;-0,1;2,8613e-11;1,55139e-09;0,00155216;0,0999995;0,0155217
-301,995;-0,125893;4,33298e-08;2,42101e-09;0,00195572;0,125892;0,0155349
-301,995;-0,158489;1,07904e-08;3,79034e-09;0,00246554;0,158488;0,0155566
-301,995;-0,199526;8,95832e-08;5,95897e-09;0,0030662;0,199524;0,0153676
-301,995;-0,251189;1,04399e-07;9,72929e-09;0,00387001;0,251185;0,015407
-301,995;-0,316228;6,12031e-10;1,5472e-08;0,00486034;0,316223;0,01537
-301,995;-0,398107;1,94372e-11;2,45436e-08;0,0061948;0,398099;0,015561
-301,995;-0,501187;3,05363e-09;3,7913e-08;0,00786819;0,501174;0,0156995
-301,995;-0,630957;4,0831e-07;6,08544e-08;0,00963701;0,630937;0,0152741
-301,995;-0,794328;4,57634e-09;9,59199e-08;0,0120625;0,794296;0,0151864
-301,995;-1;1,80074e-08;1,5414e-07;0,0155184;0,999949;0,0155192
-301,995;-1,25893;5,83678e-09;2,45022e-07;0,0195652;1,25884;0,0155422
-301,995;-1,58489;2,92649e-08;3,88825e-07;0,0247635;1,58476;0,015626
-301,995;-1,99526;2,81347e-08;6,03439e-07;0,0313163;1,99506;0,015697
-301,995;-2,51189;1,80569e-08;9,74548e-07;0,0386671;2,51156;0,0153956
-301,995;-3,16228;7,11968e-08;1,54073e-06;0,0486826;3,16177;0,0153973
-301,995;-3,98107;5,8944e-08;2,44465e-06;0,0614273;3,98026;0,015433
-301,995;-5,01187;1,77305e-07;3,8763e-06;0,0773767;5,01059;0,0154426
-301,995;-6,30957;1,78262e-07;6,16141e-06;0,0974615;6,30754;0,0154516
-301,995;-7,94328;4,50509e-07;9,75932e-06;0,122542;7,94006;0,0154334
-301,995;-10;3,38561e-07;1,53616e-05;0,154145;9,9949;0,0154224
-301,995;-12,5893;4,92502e-07;2,42343e-05;0,193971;12,5812;0,0154176
-301,995;-15,8489;8,75104e-07;3,85449e-05;0,244043;15,8361;0,0154105
-301,995;-19,9526;1,65678e-06;6,11692e-05;0,306988;19,9323;0,0154015
-301,995;-25,1189;1,90449e-06;9,70209e-05;0,38606;25,0868;0,015389
-301,995;-31,6228;4,47326e-06;0,000153129;0,48512;31,572;0,0153655
-301,995;-39,8107;1,08027e-05;0,000241629;0,60672;39,7307;0,0152708
-301,995;-50,1187;1,69534e-05;0,000366117;0,734917;49,9968;0,0146993
-301,995;-63,0957;2,61969e-05;0,000522495;0,833685;62,9216;0,0132496
-301,995;-79,4328;2,43973e-05;0,000722299;0,914171;79,1924;0,0115437
-301,995;-100;4,39203e-05;0,000989909;0,993787;99,6709;0,00997068
