vds;ids;eon;eoff;vdsreal;idsreal;rdson
0,109648;500;0,000170277;1,23181e-05;1,08778;69,968;0
0,120226;0,1;3,03149e-09;6,42303e-09;0,00391417;0,1;0
0,120226;0,125893;3,54507e-09;7,61679e-09;0,00404647;0,125893;0
0,120226;0,158489;4,92743e-10;9,06295e-09;0,00544523;0,158489;0
0,120226;0,199526;7,03171e-09;1,06527e-08;0,0349647;0,199526;0
0,120226;0,251189;6,43137e-09;1,22185e-08;0,00489081;0,251189;0
0,120226;0,316228;3,26851e-08;1,34969e-08;0,0205907;0,316228;0
0,120226;0,398107;5,52119e-08;1,46811e-08;0,0275399;0,398107;0
0,120226;0,501187;2,39692e-07;1,56697e-08;0,0517212;0,501187;0
0,120226;0,630957;2,16404e-07;1,64788e-08;0,0537668;0,630957;0
0,120226;0,794328;3,62729e-07;1,72673e-08;0,0880552;0,794328;0
0,120226;1;3,41246e-08;1,80758e-08;0,0101225;1;0
0,120226;1,25893;6,1684e-07;1,88348e-08;0,0974739;1,25893;0
0,120226;1,58489;6,31804e-08;2,01335e-08;0,0657279;1,58489;0
0,120226;1,99526;3,13129e-07;2,31709e-08;0,0778141;1,99526;0
0,120226;2,51189;4,48403e-07;3,2999e-08;0,0615051;2,51189;0
0,120226;3,16228;2,80363e-07;4,92634e-08;0,0827567;3,16228;0
0,120226;3,98107;4,05443e-07;7,44429e-08;0,243601;3,98107;0
0,120226;5,01187;1,26132e-06;1,12461e-07;0,219618;5,01207;0
0,120226;6,30957;1,38434e-06;1,77004e-07;0,162538;6,30957;0
0,120226;7,94328;3,92949e-06;2,80378e-07;0,132439;7,94328;0
0,120226;10;4,48336e-06;3,89915e-07;0,201302;10;0
0,120226;12,5893;7,22477e-06;6,0952e-07;0,281842;12,5893;0
0,120226;15,8489;1,19193e-05;9,03606e-07;0,431845;15,8489;0
0,120226;19,9526;1,65905e-05;1,35416e-06;0,131288;19,9526;0
0,120226;25,1189;2,27423e-05;2,04654e-06;0,37965;25,1189;0
0,120226;31,6228;3,94558e-05;3,15754e-06;0,3737;31,6228;0
0,120226;39,8107;5,34174e-05;4,6306e-06;0,614894;39,8106;0
0,120226;50,1187;9,54824e-05;6,83647e-06;0,776644;50,0572;0
0,120226;63,0957;0,000115168;8,69381e-06;0,899299;57,9172;0
0,120226;79,4328;0,000130924;9,61144e-06;0,948045;61,037;0
0,120226;100;0,000131716;1,0292e-05;0,980746;63,1288;0
0,120226;125,893;0,000143082;1,10429e-05;1,00637;64,7674;0
0,120226;158,489;0,000128829;1,13022e-05;1,02751;66,1183;0
0,120226;199,526;0,000134932;1,16937e-05;1,0454;67,2612;0
0,120226;251,189;0,00015817;1,20254e-05;1,06081;68,2458;0
0,120226;316,228;0,000162439;1,2342e-05;1,07429;69,1065;0
0,120226;398,107;0,000138187;1,26446e-05;1,08624;69,8695;0
0,120226;500;0,00017307;1,28916e-05;1,09686;70,5481;0
0,131826;0,1;4,49241e-09;6,52701e-09;0,014915;0,1;0
0,131826;0,125893;1,52999e-08;7,63695e-09;0,0225962;0,125893;0
0,131826;0,158489;1,76473e-09;9,21267e-09;0,0148908;0,158489;0
0,131826;0,199526;2,72965e-09;1,07883e-08;0,0295719;0,199526;0
0,131826;0,251189;4,32708e-08;1,22561e-08;0,0433764;0,251189;0
0,131826;0,316228;4,10055e-09;1,36526e-08;0,0685174;0,316228;0
0,131826;0,398107;1,62953e-07;1,48268e-08;0,06981;0,398107;0
0,131826;0,501187;6,50416e-09;1,58181e-08;0,0078144;0,501187;0
0,131826;0,630957;9,64794e-09;1,67043e-08;0,108281;0,630961;0
0,131826;0,794328;6,55827e-08;1,74686e-08;0,124548;0,79433;0
0,131826;1;1,88273e-08;1,82126e-08;0,114226;1;0
0,131826;1,25893;1,81477e-07;1,91225e-08;0,0157135;1,25893;0
0,131826;1,58489;2,7916e-07;2,03163e-08;0,0380083;1,58489;0
0,131826;1,99526;7,96907e-08;2,32381e-08;0,0128195;1,99526;0
0,131826;2,51189;1,21405e-07;3,30168e-08;0,102385;2,51189;0
0,131826;3,16228;7,65059e-07;4,89938e-08;0,0540599;3,16228;0
0,131826;3,98107;4,11826e-07;7,48179e-08;0,376012;3,98152;0
0,131826;5,01187;1,67084e-06;1,15616e-07;0,352055;5,01187;0
0,131826;6,30957;1,46575e-06;1,69813e-07;0,0940408;6,30957;0
0,131826;7,94328;2,44473e-06;2,6481e-07;0,113454;7,94328;0
0,131826;10;5,68116e-06;3,73829e-07;0,148062;10;0
0,131826;12,5893;8,73184e-06;5,78459e-07;0,067056;12,5892;0
0,131826;15,8489;1,16959e-05;9,239e-07;0,0266583;15,8489;0
0,131826;19,9526;1,51983e-05;1,35219e-06;0,356699;19,9526;0
0,131826;25,1189;2,6463e-05;2,05513e-06;0,247131;25,1189;0
0,131826;31,6228;3,36142e-05;3,15201e-06;0,353766;31,6228;0
0,131826;39,8107;6,44228e-05;4,70859e-06;0,53608;39,8107;0
0,131826;50,1187;9,30947e-05;6,84597e-06;0,776685;50,0599;0
0,131826;63,0957;0,000111764;8,83744e-06;0,900699;58,0068;0
0,131826;79,4328;0,000137803;9,88319e-06;0,951063;61,2301;0
0,131826;100;0,000139708;1,0381e-05;0,985216;63,4147;0
0,131826;125,893;0,000143803;1,09554e-05;1,0121;65,1336;0
0,131826;158,489;0,000138697;1,14338e-05;1,03431;66,5527;0
0,131826;199,526;0,00015728;1,18544e-05;1,05309;67,7526;0
0,131826;251,189;0,000165895;1,2221e-05;1,06924;68,7843;0
0,131826;316,228;0,000161996;1,25657e-05;1,08333;69,6839;0
0,131826;398,107;0,000155993;1,28615e-05;1,09577;70,4784;0
0,131826;500;0,000143785;1,30854e-05;1,1068;71,1824;0
0,144544;0,1;2,10115e-09;6,64485e-09;0,00221914;0,1;0
0,144544;0,125893;1,58366e-08;7,80575e-09;0,0234611;0,125893;0
0,144544;0,158489;3,20255e-09;9,36448e-09;0,00100724;0,158489;0
0,144544;0,199526;8,24102e-10;1,08871e-08;0,0330896;0,199526;0
0,144544;0,251189;5,90584e-08;1,24912e-08;0,0220761;0,251189;0
0,144544;0,316228;1,42946e-08;1,38337e-08;0,0182299;0,316228;0
0,144544;0,398107;4,48577e-08;1,49901e-08;0,020004;0,398107;0
0,144544;0,501187;2,79009e-07;1,60422e-08;0,117884;0,501188;0
0,144544;0,630957;7,76655e-08;1,69349e-08;0,0194826;0,630958;0
0,144544;0,794328;2,02282e-08;1,77383e-08;0,0342111;0,794328;0
0,144544;1;1,14247e-07;1,84423e-08;0,102837;1;0
0,144544;1,25893;1,68653e-07;1,94655e-08;0,112771;1,25893;0
0,144544;1,58489;4,0405e-08;2,05273e-08;0,0162866;1,58489;0
0,144544;1,99526;2,76538e-07;2,32114e-08;0,0859579;1,99526;0
0,144544;2,51189;1,26336e-07;3,3046e-08;0,0684409;2,51189;0
0,144544;3,16228;5,54995e-07;4,85427e-08;0,0759534;3,16228;0
0,144544;3,98107;8,54889e-07;7,24084e-08;0,068577;3,98107;0
0,144544;5,01187;1,70952e-06;1,10162e-07;0,249858;5,01187;0
0,144544;6,30957;1,99587e-06;1,68152e-07;0,016221;6,30957;0
0,144544;7,94328;2,50404e-06;2,60406e-07;0,154358;7,94328;0
0,144544;10;3,57648e-06;4,00737e-07;0,035726;10;0
0,144544;12,5893;7,82874e-06;6,29536e-07;0,205659;12,5893;0
0,144544;15,8489;1,26205e-05;9,01375e-07;0,392484;15,8488;0
0,144544;19,9526;1,70065e-05;1,35965e-06;0,116991;19,9526;0
0,144544;25,1189;2,67208e-05;2,04369e-06;0,360511;25,1189;0
0,144544;31,6228;4,3567e-05;3,11211e-06;0,513499;31,6227;0
0,144544;39,8107;6,41207e-05;4,70665e-06;0,652637;39,8102;0
0,144544;50,1187;8,75401e-05;6,84613e-06;0,776728;50,0626;0
0,144544;63,0957;0,000111362;8,96396e-06;0,902204;58,1031;0
0,144544;79,4328;0,000138112;9,74586e-06;0,954321;61,4386;0
0,144544;100;0,000137865;1,04732e-05;0,990055;63,7241;0
0,144544;125,893;0,000147203;1,10778e-05;1,01832;65,531;0
0,144544;158,489;0,000152453;1,15921e-05;1,0417;67,025;0
0,144544;199,526;0,000155941;1,20435e-05;1,06147;68,2878;0
0,144544;251,189;0,000166047;1,27107e-05;1,07844;69,3717;0
0,144544;316,228;0,000161515;1,27507e-05;1,0932;70,3141;0
0,144544;398,107;0,000156055;1,30687e-05;1,1062;71,1437;0
0,144544;500;0,000158718;1,34794e-05;1,11767;71,876;0
0,158489;0,1;1,44588e-09;6,79762e-09;0,00138324;0,1;0
0,158489;0,125893;1,2585e-08;8,01342e-09;0,00662508;0,125893;0
0,158489;0,158489;2,33984e-08;9,49478e-09;0,0139097;0,158489;0
0,158489;0,199526;1,92865e-09;1,10891e-08;0,00656951;0,199526;0
0,158489;0,251189;5,34284e-09;1,26435e-08;0,0245714;0,251189;0
0,158489;0,316228;1,69066e-09;1,4019e-08;0,014016;0,316228;0
0,158489;0,398107;1,9699e-08;1,5209e-08;0,0119277;0,398107;0
0,158489;0,501187;2,611e-07;1,62497e-08;0,0500478;0,501187;0
0,158489;0,630957;1,18211e-07;1,71731e-08;0,0305478;0,630957;0
0,158489;0,794328;1,69898e-08;1,79749e-08;0,0449909;0,794351;0
0,158489;1;2,53872e-08;1,87954e-08;0,122564;1;0
0,158489;1,25893;1,84764e-07;1,96226e-08;0,0403099;1,25893;0
0,158489;1,58489;1,68242e-08;2,07407e-08;0,268222;1,58489;0
0,158489;1,99526;6,79906e-09;2,34445e-08;0,0913349;1,99526;0
0,158489;2,51189;1,3979e-08;3,31862e-08;0,0835029;2,51189;0
0,158489;3,16228;3,54762e-07;4,94607e-08;0,0635289;3,16228;0
0,158489;3,98107;3,26501e-07;7,25378e-08;0,0826675;3,98122;0
0,158489;5,01187;1,83492e-06;1,09648e-07;0,186083;5,01222;0
0,158489;6,30957;2,34439e-06;1,65222e-07;0,233518;6,30957;0
0,158489;7,94328;1,15775e-06;2,50486e-07;0,296246;7,94325;0
0,158489;10;5,18233e-06;3,72913e-07;0,170552;10;0
0,158489;12,5893;7,97015e-06;5,77711e-07;0,0400684;12,5893;0
0,158489;15,8489;1,16786e-05;8,87328e-07;0,167251;15,8489;0
0,158489;19,9526;1,60381e-05;1,36598e-06;0,123007;19,9526;0
0,158489;25,1189;2,24154e-05;2,03827e-06;0,580694;25,1186;0
0,158489;31,6228;4,32743e-05;3,10974e-06;0,465433;31,6228;0
0,158489;39,8107;5,52499e-05;4,64582e-06;0,640694;39,8104;0
0,158489;50,1187;8,99761e-05;6,84781e-06;0,776773;50,0655;0
0,158489;63,0957;0,000119356;8,87412e-06;0,90382;58,2066;0
0,158489;79,4328;0,000114105;9,89575e-06;0,957832;61,6632;0
0,158489;100;0,000132634;1,07516e-05;0,995287;64,0586;0
0,158489;125,893;0,000156055;1,12219e-05;1,02506;65,9618;0
0,158489;158,489;0,000140575;1,17706e-05;1,04973;67,5381;0
0,158489;199,526;0,000140577;1,22255e-05;1,07059;68,8702;0
0,158489;251,189;0,000145721;1,28656e-05;1,08846;70,0118;0
0,158489;316,228;0,000159512;1,30477e-05;1,10397;71,0017;0
0,158489;398,107;0,000160202;1,33686e-05;1,11758;71,8704;0
0,158489;500;0,000169452;1,36644e-05;1,12955;72,634;0
0,17378;0,1;7,87109e-10;6,94751e-09;0,00235948;0,1;0
0,17378;0,125893;1,15265e-09;8,14714e-09;0,016784;0,125893;0
0,17378;0,158489;2,52433e-08;9,62825e-09;0,00223306;0,158489;0
0,17378;0,199526;1,01306e-09;1,13084e-08;0,00657029;0,199526;0
0,17378;0,251189;4,76255e-08;1,29376e-08;0,0161498;0,251189;0
0,17378;0,316228;1,16763e-07;1,4216e-08;0,0192135;0,316228;0
0,17378;0,398107;1,66808e-08;1,54361e-08;0,0439853;0,398107;0
0,17378;0,501187;4,2288e-08;1,64918e-08;0,0283917;0,501187;0
0,17378;0,630957;5,78554e-09;1,74301e-08;0,0577754;0,630957;0
0,17378;0,794328;7,75585e-08;1,82394e-08;0,000160372;0,794328;0
0,17378;1;8,48413e-09;1,90725e-08;0,0487755;1;0
0,17378;1,25893;1,65916e-07;1,9932e-08;0,0444724;1,25893;0
0,17378;1,58489;8,65907e-08;2,10277e-08;0,0530039;1,58489;0
0,17378;1,99526;7,07129e-08;2,37285e-08;0,00893503;1,99526;0
0,17378;2,51189;4,90425e-09;3,32556e-08;0,152533;2,51189;0
0,17378;3,16228;5,60019e-07;4,96787e-08;0,139518;3,16228;0
0,17378;3,98107;3,90018e-07;7,33192e-08;0,00484692;3,98107;0
0,17378;5,01187;1,7357e-06;1,1073e-07;0,0462283;5,01187;0
0,17378;6,30957;1,30536e-06;1,67267e-07;0,366043;6,30957;0
0,17378;7,94328;3,45728e-06;2,52856e-07;0,430483;7,94328;0
0,17378;10;3,88462e-06;3,78461e-07;0,161563;10;0
0,17378;12,5893;7,31053e-06;5,65855e-07;0,171369;12,5893;0
0,17378;15,8489;9,22765e-06;9,33404e-07;0,290064;15,8489;0
0,17378;19,9526;1,65402e-05;1,37207e-06;0,335448;19,9526;0
0,17378;25,1189;2,20014e-05;2,05173e-06;0,269005;25,1188;0
0,17378;31,6228;3,77431e-05;3,10586e-06;0,529705;31,6225;0
0,17378;39,8107;5,58022e-05;4,65856e-06;0,585032;39,8107;0
0,17378;50,1187;9,92157e-05;6,84949e-06;0,77682;50,0685;0
0,17378;63,0957;0,00012085;8,88431e-06;0,905551;58,3174;0
0,17378;79,4328;0,000138405;9,71409e-06;0,961612;61,905;0
0,17378;100;0,000147142;1,07131e-05;1,00094;64,4199;0
0,17378;125,893;0,000144656;1,14758e-05;1,03236;66,4283;0
0,17378;158,489;0,000134566;1,19648e-05;1,05845;68,095;0
0,17378;199,526;0,000150734;1,24695e-05;1,08051;69,5037;0
0,17378;251,189;0,00015735;1,29298e-05;1,09939;70,709;0
0,17378;316,228;0,000179124;1,33156e-05;1,11572;71,7518;0
0,17378;398,107;0,000165055;1,36595e-05;1,13001;72,6637;0
0,17378;500;0,000187315;1,40898e-05;1,14253;73,4623;0
0,190546;0,1;1,13266e-09;7,13606e-09;0,0137907;0,1;0
0,190546;0,125893;1,45949e-08;8,33321e-09;0,0107202;0,125893;0
0,190546;0,158489;1,13936e-08;9,77821e-09;0,0271081;0,158489;0
0,190546;0,199526;3,59729e-08;1,14344e-08;0,00600461;0,199526;0
0,190546;0,251189;5,93112e-09;1,31269e-08;0,0336617;0,251189;0
0,190546;0,316228;1,0537e-08;1,44412e-08;0,023363;0,316228;0
0,190546;0,398107;1,03908e-08;1,57277e-08;0,0115955;0,398107;0
0,190546;0,501187;8,31933e-08;1,67988e-08;0,00168849;0,501187;0
0,190546;0,630957;1,07206e-08;1,7741e-08;0,120871;0,630958;0
0,190546;0,794328;5,25331e-08;1,85548e-08;0,0129321;0,794328;0
0,190546;1;9,13249e-09;1,93809e-08;0,0204744;1;0
0,190546;1,25893;1,76794e-07;2,01329e-08;0,151106;1,25893;0
0,190546;1,58489;2,07499e-07;2,13686e-08;0,145711;1,58489;0
0,190546;1,99526;2,7473e-07;2,41822e-08;0,154361;1,99526;0
0,190546;2,51189;3,80886e-07;3,34843e-08;0,00853039;2,51189;0
0,190546;3,16228;8,62044e-07;4,95937e-08;0,00550085;3,16228;0
0,190546;3,98107;3,00815e-07;7,46074e-08;0,482542;3,98105;0
0,190546;5,01187;1,05738e-06;1,13465e-07;0,0550611;5,01187;0
0,190546;6,30957;7,19198e-07;1,68827e-07;0,141436;6,30957;0
0,190546;7,94328;1,28062e-06;2,59008e-07;0,181078;7,94327;0
0,190546;10;4,4198e-06;3,87644e-07;0,156583;10;0
0,190546;12,5893;7,6863e-06;5,85199e-07;0,205021;12,5893;0
0,190546;15,8489;1,17035e-05;8,67815e-07;0,30402;15,8488;0
0,190546;19,9526;1,57015e-05;1,36893e-06;0,122756;19,9526;0
0,190546;25,1189;2,25154e-05;2,05431e-06;0,355705;25,1189;0
0,190546;31,6228;3,44545e-05;3,10379e-06;0,538456;31,6226;0
0,190546;39,8107;5,67393e-05;4,69365e-06;0,609942;39,8106;0
0,190546;50,1187;9,32485e-05;6,96856e-06;0,776868;50,0716;0
0,190546;63,0957;0,000100724;8,90761e-06;0,907403;58,436;0
0,190546;79,4328;0,000134578;1,00213e-05;0,965673;62,1648;0
0,190546;100;0,000148499;1,08519e-05;1,00703;64,8095;0
0,190546;125,893;0,000155592;1,17854e-05;1,04026;66,9329;0
0,190546;158,489;0,000149602;1,2284e-05;1,06791;68,6991;0
0,190546;199,526;0,00017062;1,24568e-05;1,09129;70,192;0
0,190546;251,189;0,00014633;1,31979e-05;1,11128;71,4681;0
0,190546;316,228;0,000176044;1,36788e-05;1,12854;72,5694;0
0,190546;398,107;0,000164858;1,3973e-05;1,14358;73,5294;0
0,190546;500;0,00019647;1,38857e-05;1,15672;74,367;0
0,20893;0,1;4,29328e-09;7,31828e-09;0,00420957;0,1;0
0,20893;0,125893;4,31107e-09;8,56631e-09;0,0189481;0,125893;0
0,20893;0,158489;1,47885e-08;1,00252e-08;0,0106087;0,158489;0
