vds;ids;eon;eoff;vdsreal;idsreal;rdson
0,109648;398,107;6,3381e-05;5,5603e-06;1,0208;26,0199;0
0,109648;500;5,87904e-05;5,66511e-06;1,03036;26,263;0
0,120226;0,1;7,05631e-09;7,31401e-09;0,00780987;0,1;0
0,120226;0,125893;6,42671e-09;8,77706e-09;0,000292896;0,125893;0
0,120226;0,158489;6,67533e-09;1,02481e-08;0,0184873;0,158489;0
0,120226;0,199526;6,18518e-09;1,17018e-08;0,0115946;0,199526;0
0,120226;0,251189;4,77706e-09;1,32108e-08;0,0341914;0,251189;0
0,120226;0,316228;2,27088e-08;1,44057e-08;0,00634895;0,316228;0
0,120226;0,398107;1,09446e-07;1,5767e-08;0,0240775;0,398111;0
0,120226;0,501187;6,50731e-08;1,71626e-08;0,0238533;0,5012;0
0,120226;0,630957;1,9843e-08;1,87833e-08;0,0336023;0,630957;0
0,120226;0,794328;6,18854e-08;2,0935e-08;0,00027836;0,794329;0
0,120226;1;1,45263e-07;2,38695e-08;0,0391562;1;0
0,120226;1,25893;1,61929e-07;2,84161e-08;0,0882523;1,25893;0
0,120226;1,58489;1,74012e-07;3,58108e-08;0,0955571;1,58489;0
0,120226;1,99526;3,84771e-07;5,07414e-08;0,17021;1,99526;0
0,120226;2,51189;4,37809e-07;7,48658e-08;0,11739;2,51189;0
0,120226;3,16228;9,37719e-07;1,12276e-07;0,121256;3,16228;0
0,120226;3,98107;1,67622e-06;1,71868e-07;0,0585347;3,98118;0
0,120226;5,01187;2,49624e-06;2,62614e-07;0,335949;5,01177;0
0,120226;6,30957;4,28175e-06;4,06371e-07;0,278965;6,30957;0
0,120226;7,94328;6,27109e-06;6,16422e-07;0,420135;7,94295;0
0,120226;10;9,37939e-06;9,4815e-07;0,347373;9,99966;0
0,120226;12,5893;1,32661e-05;1,42395e-06;0,4934;12,5881;0
0,120226;15,8489;2,46429e-05;2,17423e-06;0,619632;15,805;0
0,120226;19,9526;3,3767e-05;2,96031e-06;0,737447;18,8063;0
0,120226;25,1189;3,30787e-05;3,43576e-06;0,800087;20,4015;0
0,120226;31,6228;4,4077e-05;3,78587e-06;0,840989;21,443;0
0,120226;39,8107;4,73925e-05;4,06968e-06;0,872603;22,2479;0
0,120226;50,1187;4,98287e-05;4,3122e-06;0,898628;22,9104;0
0,120226;63,0957;5,32938e-05;4,55087e-06;0,920733;23,4731;0
0,120226;79,4328;5,4675e-05;4,6275e-06;0,939892;23,9608;0
0,120226;100;4,59253e-05;4,88766e-06;0,956767;24,3903;0
0,120226;125,893;4,73242e-05;5,07652e-06;0,971839;24,7739;0
0,120226;158,489;5,95418e-05;5,18253e-06;0,985479;25,121;0
0,120226;199,526;5,29879e-05;5,31461e-06;0,997976;25,439;0
0,120226;251,189;5,25057e-05;5,43904e-06;1,00956;25,7338;0
0,120226;316,228;5,7199e-05;5,55702e-06;1,02041;26,0098;0
0,120226;398,107;5,26896e-05;5,66902e-06;1,03067;26,271;0
0,120226;500;6,80755e-05;5,77579e-06;1,04036;26,5176;0
0,131826;0,1;1,38658e-09;7,44561e-09;0,00636762;0,1;0
0,131826;0,125893;5,31096e-09;8,991e-09;0,000220659;0,125893;0
0,131826;0,158489;7,07949e-10;1,03946e-08;0,0182948;0,158489;0
0,131826;0,199526;3,4412e-09;1,18299e-08;0,0322733;0,199526;0
0,131826;0,251189;1,07777e-09;1,32234e-08;0,00500732;0,251189;0
0,131826;0,316228;6,88691e-08;1,46842e-08;0,0446323;0,316228;0
0,131826;0,398107;2,3966e-08;1,60037e-08;0,046029;0,398109;0
0,131826;0,501187;3,73883e-08;1,73082e-08;0,07866;0,501188;0
0,131826;0,630957;1,84315e-07;1,90539e-08;0,0373529;0,631065;0
0,131826;0,794328;3,32223e-08;2,1189e-08;0,095776;0,794328;0
0,131826;1;1,0451e-07;2,41191e-08;0,0512868;1;0
0,131826;1,25893;2,02352e-07;2,85982e-08;0,0691768;1,25893;0
0,131826;1,58489;2,04557e-07;3,58789e-08;0,174618;1,58489;0
0,131826;1,99526;3,44801e-07;5,1185e-08;0,200321;1,99526;0
0,131826;2,51189;4,67004e-07;7,50311e-08;0,161668;2,51189;0
0,131826;3,16228;9,01743e-07;1,12529e-07;0,113789;3,16228;0
0,131826;3,98107;1,57638e-06;1,71186e-07;0,0657166;3,98107;0
0,131826;5,01187;2,33095e-06;2,62268e-07;0,0678886;5,01183;0
0,131826;6,30957;4,30842e-06;4,00314e-07;0,243643;6,30957;0
0,131826;7,94328;6,77296e-06;6,13377e-07;0,421336;7,94298;0
0,131826;10;1,04802e-05;9,42854e-07;0,408338;9,99978;0
0,131826;12,5893;1,5918e-05;1,44432e-06;0,493405;12,5882;0
0,131826;15,8489;2,54027e-05;2,175e-06;0,619688;15,8064;0
0,131826;19,9526;3,46829e-05;2,95357e-06;0,738363;18,8296;0
0,131826;25,1189;3,9555e-05;3,4567e-06;0,802475;20,4623;0
0,131826;31,6228;4,40136e-05;3,82191e-06;0,844814;21,5404;0
0,131826;39,8107;4,65972e-05;4,12063e-06;0,877724;22,3783;0
0,131826;50,1187;5,05409e-05;4,37976e-06;0,904878;23,0695;0
0,131826;63,0957;4,93777e-05;4,69187e-06;0,927944;23,6567;0
0,131826;79,4328;4,49801e-05;4,79898e-06;0,947911;24,1649;0
0,131826;100;5,89572e-05;4,97525e-06;0,965457;24,6114;0
0,131826;125,893;5,61077e-05;5,23949e-06;0,981082;25,0091;0
0,131826;158,489;5,10624e-05;5,28602e-06;0,995175;25,3678;0
0,131826;199,526;6,19169e-05;5,42318e-06;1,00804;25,6952;0
0,131826;251,189;5,32857e-05;5,66519e-06;1,01992;25,9975;0
0,131826;316,228;6,5625e-05;5,69318e-06;1,03101;26,2797;0
0,131826;398,107;5,6954e-05;5,67273e-06;1,04147;26,5458;0
0,131826;500;6,24988e-05;5,90073e-06;1,05132;26,7964;0
0,144544;0,1;2,28229e-09;7,58152e-09;0,00490556;0,1;0
0,144544;0,125893;6,29401e-09;9,02604e-09;0,0167294;0,125893;0
