"Time / s","GaNFET1_Junction","GaNFET2_Junction","GaNFET3_Junction","GaNFET4_Junction","GaNFET5_Junction","GaNFET6_Junction","GaNFET_Package_temp","MOSFET7_Junction","MOSFET8_Junction","MOSFET7_Package_temp","MOSFET8_Package_temp"
1.300000e+00,1.280217e+02,1.280535e+02,1.280882e+02,1.280686e+02,1.280249e+02,1.279970e+02,1.214356e+02,7.118305e+01,7.157256e+01,6.990143e+01,7.028339e+01
