"Time / s","GaNFET1_Junction","GaNFET2_Junction","GaNFET3_Junction","GaNFET4_Junction","GaNFET5_Junction","GaNFET6_Junction","GaNFET_Package_temp","MOSFET7_Junction","MOSFET8_Junction","MOSFET7_Package_temp","MOSFET8_Package_temp"
1.300000e+00,8.304492e+01,8.306263e+01,8.308352e+01,8.306225e+01,8.303108e+01,8.301536e+01,7.932800e+01,3.011916e+01,3.041010e+01,2.996628e+01,3.025215e+01
