"Time / s","GaNFET1_Junction","GaNFET2_Junction","GaNFET3_Junction","GaNFET4_Junction","GaNFET5_Junction","GaNFET6_Junction","GaNFET_Package_temp","MOSFET7_Junction","MOSFET8_Junction","MOSFET7_Package_temp","MOSFET8_Package_temp"
1.300000e+00,1.089261e+02,1.089333e+02,1.089659e+02,1.089474e+02,1.089045e+02,1.089017e+02,1.035486e+02,5.145839e+01,5.181258e+01,5.073923e+01,5.108672e+01
