"Time / s","GaNFET1_Junction","GaNFET2_Junction","GaNFET3_Junction","GaNFET4_Junction","GaNFET5_Junction","GaNFET6_Junction","GaNFET_Package_temp","MOSFET7_Junction","MOSFET8_Junction","MOSFET7_Package_temp","MOSFET8_Package_temp"
1.300000e+00,8.298080e+01,8.299071e+01,8.300860e+01,8.298755e+01,8.295982e+01,8.295303e+01,7.926264e+01,2.953537e+01,2.982276e+01,2.940503e+01,2.968745e+01
