"Time / s","GaNFET1_Junction","GaNFET2_Junction","GaNFET3_Junction","GaNFET4_Junction","GaNFET5_Junction","GaNFET6_Junction","GaNFET_Package_temp","MOSFET7_Junction","MOSFET8_Junction","MOSFET7_Package_temp","MOSFET8_Package_temp"
1.300000e+00,7.391968e+01,7.393032e+01,7.394715e+01,7.392662e+01,7.389788e+01,7.388954e+01,7.078212e+01,2.573075e+01,2.600444e+01,2.571352e+01,2.598263e+01
