"Time / s","GaNFET1_Junction","GaNFET2_Junction","GaNFET3_Junction","GaNFET4_Junction","GaNFET5_Junction","GaNFET6_Junction","GaNFET_Package_temp","MOSFET7_Junction","MOSFET8_Junction","MOSFET7_Package_temp","MOSFET8_Package_temp"
1.300000e+00,8.296428e+01,8.297371e+01,8.298985e+01,8.296930e+01,8.294220e+01,8.293659e+01,7.924633e+01,2.939640e+01,2.968331e+01,2.927140e+01,2.955336e+01
