"Time / s","GaNFET1_Junction","GaNFET2_Junction","GaNFET3_Junction","GaNFET4_Junction","GaNFET5_Junction","GaNFET6_Junction","GaNFET_Package_temp","MOSFET7_Junction","MOSFET8_Junction","MOSFET7_Package_temp","MOSFET8_Package_temp"
1.300000e+00,8.093834e+01,8.095033e+01,8.096510e+01,8.094461e+01,8.091909e+01,8.090965e+01,7.735137e+01,2.863236e+01,2.891716e+01,2.853671e+01,2.881664e+01
