"Time / s","GaNFET1_Junction","GaNFET2_Junction","GaNFET3_Junction","GaNFET4_Junction","GaNFET5_Junction","GaNFET6_Junction","GaNFET_Package_temp","MOSFET7_Junction","MOSFET8_Junction","MOSFET7_Package_temp","MOSFET8_Package_temp"
1.300000e+00,1.010875e+02,1.010965e+02,1.011242e+02,1.011073e+02,1.010674e+02,1.010623e+02,9.621216e+01,4.593741e+01,4.627706e+01,4.535257e+01,4.568584e+01
