"Time / s","GaNFET1_Junction","GaNFET2_Junction","GaNFET3_Junction","GaNFET4_Junction","GaNFET5_Junction","GaNFET6_Junction","GaNFET_Package_temp","MOSFET7_Junction","MOSFET8_Junction","MOSFET7_Package_temp","MOSFET8_Package_temp"
1.300000e+00,1.184032e+02,1.184210e+02,1.184548e+02,1.184362e+02,1.183911e+02,1.183789e+02,1.124249e+02,6.018065e+01,6.054260e+01,5.921963e+01,5.957465e+01
