"Time / s","GaNFET1_Junction","GaNFET2_Junction","GaNFET3_Junction","GaNFET4_Junction","GaNFET5_Junction","GaNFET6_Junction","GaNFET_Package_temp","MOSFET7_Junction","MOSFET8_Junction","MOSFET7_Package_temp","MOSFET8_Package_temp"
1.300000e+00,1.088411e+02,1.088486e+02,1.088792e+02,1.088610e+02,1.088207e+02,1.088162e+02,1.034687e+02,5.050644e+01,5.085875e+01,4.982448e+01,5.017017e+01
