"Time / s","GaNFET1_Junction","GaNFET2_Junction","GaNFET3_Junction","GaNFET4_Junction","GaNFET5_Junction","GaNFET6_Junction","GaNFET_Package_temp","MOSFET7_Junction","MOSFET8_Junction","MOSFET7_Package_temp","MOSFET8_Package_temp"
1.300000e+00,1.279870e+02,1.280177e+02,1.280522e+02,1.280325e+02,1.279890e+02,1.279622e+02,1.214023e+02,7.078345e+01,7.116317e+01,6.951771e+01,6.989007e+01
