"Time / s","GaNFET1_Junction","GaNFET2_Junction","GaNFET3_Junction","GaNFET4_Junction","GaNFET5_Junction","GaNFET6_Junction","GaNFET_Package_temp","MOSFET7_Junction","MOSFET8_Junction","MOSFET7_Package_temp","MOSFET8_Package_temp"
1.300000e+00,1.184979e+02,1.185180e+02,1.185525e+02,1.185332e+02,1.184885e+02,1.184731e+02,1.125150e+02,6.130466e+01,6.165732e+01,6.029956e+01,6.064543e+01
