"Time / s","GaNFET1_Junction","GaNFET2_Junction","GaNFET3_Junction","GaNFET4_Junction","GaNFET5_Junction","GaNFET6_Junction","GaNFET_Package_temp","MOSFET7_Junction","MOSFET8_Junction","MOSFET7_Package_temp","MOSFET8_Package_temp"
1.300000e+00,7.409483e+01,7.409366e+01,7.411744e+01,7.409645e+01,7.406159e+01,7.406630e+01,7.094099e+01,2.631574e+01,2.659210e+01,2.627610e+01,2.654777e+01
