"Time / s","GaNFET1_Junction","GaNFET2_Junction","GaNFET3_Junction","GaNFET4_Junction","GaNFET5_Junction","GaNFET6_Junction","GaNFET_Package_temp","MOSFET7_Junction","MOSFET8_Junction","MOSFET7_Package_temp","MOSFET8_Package_temp"
1.300000e+00,7.404515e+01,7.405511e+01,7.406082e+01,7.404196e+01,7.402061e+01,7.401243e+01,7.089518e+01,2.560263e+01,2.587578e+01,2.559042e+01,2.585900e+01
