"Time / s","GaNFET1_Junction","GaNFET2_Junction","GaNFET3_Junction","GaNFET4_Junction","GaNFET5_Junction","GaNFET6_Junction","GaNFET_Package_temp","MOSFET7_Junction","MOSFET8_Junction","MOSFET7_Package_temp","MOSFET8_Package_temp"
1.300000e+00,7.402354e+01,7.402911e+01,7.406354e+01,7.404248e+01,7.399501e+01,7.399436e+01,7.088140e+01,2.609170e+01,2.636707e+01,2.606064e+01,2.633136e+01
