"Time / s","GaNFET1_Junction","GaNFET2_Junction","GaNFET3_Junction","GaNFET4_Junction","GaNFET5_Junction","GaNFET6_Junction","GaNFET_Package_temp","MOSFET7_Junction","MOSFET8_Junction","MOSFET7_Package_temp","MOSFET8_Package_temp"
1.300000e+00,8.802458e+01,8.803816e+01,8.806472e+01,8.804449e+01,8.800835e+01,8.799480e+01,8.398798e+01,3.375161e+01,3.405832e+01,3.350324e+01,3.380449e+01
