"Time / s","GaNFET1_Junction","GaNFET2_Junction","GaNFET3_Junction","GaNFET4_Junction","GaNFET5_Junction","GaNFET6_Junction","GaNFET_Package_temp","MOSFET7_Junction","MOSFET8_Junction","MOSFET7_Package_temp","MOSFET8_Package_temp"
1.300000e+00,8.815604e+01,8.816156e+01,8.818894e+01,8.817182e+01,8.813182e+01,8.812747e+01,8.410687e+01,3.495063e+01,3.526168e+01,3.465579e+01,3.496121e+01
