"Time / s","GaNFET1_Junction","GaNFET2_Junction","GaNFET3_Junction","GaNFET4_Junction","GaNFET5_Junction","GaNFET6_Junction","GaNFET_Package_temp","MOSFET7_Junction","MOSFET8_Junction","MOSFET7_Package_temp","MOSFET8_Package_temp"
1.300000e+00,7.413993e+01,7.415002e+01,7.416328e+01,7.414389e+01,7.411796e+01,7.411087e+01,7.098709e+01,2.657884e+01,2.685623e+01,2.652910e+01,2.680178e+01
