"Time / s","GaNFET1_Junction","GaNFET2_Junction","GaNFET3_Junction","GaNFET4_Junction","GaNFET5_Junction","GaNFET6_Junction","GaNFET_Package_temp","MOSFET7_Junction","MOSFET8_Junction","MOSFET7_Package_temp","MOSFET8_Package_temp"
1.300000e+00,1.279527e+02,1.279822e+02,1.280172e+02,1.279973e+02,1.279532e+02,1.279277e+02,1.213696e+02,7.038526e+01,7.075487e+01,6.913533e+01,6.949778e+01
