"Time / s","GaNFET1_Junction","GaNFET2_Junction","GaNFET3_Junction","GaNFET4_Junction","GaNFET5_Junction","GaNFET6_Junction","GaNFET_Package_temp","MOSFET7_Junction","MOSFET8_Junction","MOSFET7_Package_temp","MOSFET8_Package_temp"
1.300000e+00,1.183104e+02,1.183242e+02,1.183573e+02,1.183395e+02,1.182944e+02,1.182864e+02,1.123355e+02,5.907926e+01,5.944707e+01,5.816131e+01,5.852211e+01
