"Time / s","GaNFET1_Junction","GaNFET2_Junction","GaNFET3_Junction","GaNFET4_Junction","GaNFET5_Junction","GaNFET6_Junction","GaNFET_Package_temp","MOSFET7_Junction","MOSFET8_Junction","MOSFET7_Package_temp","MOSFET8_Package_temp"
1.300000e+00,8.090677e+01,8.091868e+01,8.093072e+01,8.090939e+01,8.088717e+01,8.087545e+01,7.732035e+01,2.840664e+01,2.869046e+01,2.831965e+01,2.859864e+01
