"Time / s","GaNFET1_Junction","GaNFET2_Junction","GaNFET3_Junction","GaNFET4_Junction","GaNFET5_Junction","GaNFET6_Junction","GaNFET_Package_temp","MOSFET7_Junction","MOSFET8_Junction","MOSFET7_Package_temp","MOSFET8_Package_temp"
1.300000e+00,8.087632e+01,8.088701e+01,8.089796e+01,8.087906e+01,8.085537e+01,8.084746e+01,7.729151e+01,2.819774e+01,2.848055e+01,2.811874e+01,2.839675e+01
