"Time / s","GaNFET1_Junction","GaNFET2_Junction","GaNFET3_Junction","GaNFET4_Junction","GaNFET5_Junction","GaNFET6_Junction","GaNFET_Package_temp","MOSFET7_Junction","MOSFET8_Junction","MOSFET7_Package_temp","MOSFET8_Package_temp"
1.300000e+00,1.277853e+02,1.278081e+02,1.278453e+02,1.278250e+02,1.277786e+02,1.277599e+02,1.212093e+02,6.840741e+01,6.875904e+01,6.723565e+01,6.758050e+01
