"Time / s","GaNFET1_Junction","GaNFET2_Junction","GaNFET3_Junction","GaNFET4_Junction","GaNFET5_Junction","GaNFET6_Junction","GaNFET_Package_temp","MOSFET7_Junction","MOSFET8_Junction","MOSFET7_Package_temp","MOSFET8_Package_temp"
1.300000e+00,8.100880e+01,8.101774e+01,8.103264e+01,8.101235e+01,8.098704e+01,8.098037e+01,7.741557e+01,2.912773e+01,2.941377e+01,2.901305e+01,2.929417e+01
