"Time / s","GaNFET1_Junction","GaNFET2_Junction","GaNFET3_Junction","GaNFET4_Junction","GaNFET5_Junction","GaNFET6_Junction","GaNFET_Package_temp","MOSFET7_Junction","MOSFET8_Junction","MOSFET7_Package_temp","MOSFET8_Package_temp"
1.300000e+00,1.281250e+02,1.281605e+02,1.281941e+02,1.281747e+02,1.281325e+02,1.281006e+02,1.215344e+02,7.238797e+01,7.280210e+01,7.105840e+01,7.146448e+01
