"Time / s","GaNFET1_Junction","GaNFET2_Junction","GaNFET3_Junction","GaNFET4_Junction","GaNFET5_Junction","GaNFET6_Junction","GaNFET_Package_temp","MOSFET7_Junction","MOSFET8_Junction","MOSFET7_Package_temp","MOSFET8_Package_temp"
1.300000e+00,1.184351e+02,1.184536e+02,1.184880e+02,1.184687e+02,1.184237e+02,1.184106e+02,1.124552e+02,6.055352e+01,6.091325e+01,5.957790e+01,5.993073e+01
