"Time / s","GaNFET1_Junction","GaNFET2_Junction","GaNFET3_Junction","GaNFET4_Junction","GaNFET5_Junction","GaNFET6_Junction","GaNFET_Package_temp","MOSFET7_Junction","MOSFET8_Junction","MOSFET7_Package_temp","MOSFET8_Package_temp"
1.300000e+00,1.185294e+02,1.185507e+02,1.185850e+02,1.185655e+02,1.185209e+02,1.185045e+02,1.125451e+02,6.168288e+01,6.203047e+01,6.066290e+01,6.100380e+01
