"Time / s","GaNFET1_Junction","GaNFET2_Junction","GaNFET3_Junction","GaNFET4_Junction","GaNFET5_Junction","GaNFET6_Junction","GaNFET_Package_temp","MOSFET7_Junction","MOSFET8_Junction","MOSFET7_Package_temp","MOSFET8_Package_temp"
1.300000e+00,9.503320e+01,9.503674e+01,9.506517e+01,9.504904e+01,9.500661e+01,9.500469e+01,9.054234e+01,3.960292e+01,3.992762e+01,3.919581e+01,3.951454e+01
