"Time / s","GaNFET1_Junction","GaNFET2_Junction","GaNFET3_Junction","GaNFET4_Junction","GaNFET5_Junction","GaNFET6_Junction","GaNFET_Package_temp","MOSFET7_Junction","MOSFET8_Junction","MOSFET7_Package_temp","MOSFET8_Package_temp"
1.300000e+00,7.398551e+01,7.401071e+01,7.401944e+01,7.399831e+01,7.397599e+01,7.395689e+01,7.085003e+01,2.590986e+01,2.618434e+01,2.588577e+01,2.615564e+01
