"Time / s","GaNFET1_Junction","GaNFET2_Junction","GaNFET3_Junction","GaNFET4_Junction","GaNFET5_Junction","GaNFET6_Junction","GaNFET_Package_temp","MOSFET7_Junction","MOSFET8_Junction","MOSFET7_Package_temp","MOSFET8_Package_temp"
1.300000e+00,1.010349e+02,1.010432e+02,1.010689e+02,1.010525e+02,1.010136e+02,1.010086e+02,9.616173e+01,4.535020e+01,4.568872e+01,4.478830e+01,4.512049e+01
