"Time / s","GaNFET1_Junction","GaNFET2_Junction","GaNFET3_Junction","GaNFET4_Junction","GaNFET5_Junction","GaNFET6_Junction","GaNFET_Package_temp","MOSFET7_Junction","MOSFET8_Junction","MOSFET7_Package_temp","MOSFET8_Package_temp"
1.300000e+00,1.088975e+02,1.089047e+02,1.089367e+02,1.089183e+02,1.088769e+02,1.088730e+02,1.035218e+02,5.113757e+01,5.149131e+01,5.043095e+01,5.077801e+01
