"Time / s","GaNFET1_Junction","GaNFET2_Junction","GaNFET3_Junction","GaNFET4_Junction","GaNFET5_Junction","GaNFET6_Junction","GaNFET_Package_temp","MOSFET7_Junction","MOSFET8_Junction","MOSFET7_Package_temp","MOSFET8_Package_temp"
1.300000e+00,8.813244e+01,8.813793e+01,8.816881e+01,8.814781e+01,8.810827e+01,8.810352e+01,8.408522e+01,3.473976e+01,3.505011e+01,3.445312e+01,3.475787e+01
