"Time / s","GaNFET1_Junction","GaNFET2_Junction","GaNFET3_Junction","GaNFET4_Junction","GaNFET5_Junction","GaNFET6_Junction","GaNFET_Package_temp","MOSFET7_Junction","MOSFET8_Junction","MOSFET7_Package_temp","MOSFET8_Package_temp"
1.300000e+00,8.089136e+01,8.090318e+01,8.091412e+01,8.089299e+01,8.087085e+01,8.086201e+01,7.730575e+01,2.829996e+01,2.858333e+01,2.821706e+01,2.849560e+01
