"Time / s","GaNFET1_Junction","GaNFET2_Junction","GaNFET3_Junction","GaNFET4_Junction","GaNFET5_Junction","GaNFET6_Junction","GaNFET_Package_temp","MOSFET7_Junction","MOSFET8_Junction","MOSFET7_Package_temp","MOSFET8_Package_temp"
1.300000e+00,7.396914e+01,7.397816e+01,7.398289e+01,7.396212e+01,7.394465e+01,7.393744e+01,7.082317e+01,2.562359e+01,2.589682e+01,2.561053e+01,2.587919e+01
