"Time / s","GaNFET1_Junction","GaNFET2_Junction","GaNFET3_Junction","GaNFET4_Junction","GaNFET5_Junction","GaNFET6_Junction","GaNFET_Package_temp","MOSFET7_Junction","MOSFET8_Junction","MOSFET7_Package_temp","MOSFET8_Package_temp"
1.300000e+00,9.493227e+01,9.493718e+01,9.496468e+01,9.494824e+01,9.490764e+01,9.490394e+01,9.044856e+01,3.865969e+01,3.898210e+01,3.828919e+01,3.860574e+01
