"Time / s","GaNFET1_Junction","GaNFET2_Junction","GaNFET3_Junction","GaNFET4_Junction","GaNFET5_Junction","GaNFET6_Junction","GaNFET_Package_temp","MOSFET7_Junction","MOSFET8_Junction","MOSFET7_Package_temp","MOSFET8_Package_temp"
1.300000e+00,7.412359e+01,7.413264e+01,7.414793e+01,7.412769e+01,7.410243e+01,7.409633e+01,7.097222e+01,2.648715e+01,2.676415e+01,2.644093e+01,2.671323e+01
