"Time / s","GaNFET1_Junction","GaNFET2_Junction","GaNFET3_Junction","GaNFET4_Junction","GaNFET5_Junction","GaNFET6_Junction","GaNFET_Package_temp","MOSFET7_Junction","MOSFET8_Junction","MOSFET7_Package_temp","MOSFET8_Package_temp"
1.300000e+00,7.396247e+01,7.396943e+01,7.397743e+01,7.395797e+01,7.393637e+01,7.393193e+01,7.081711e+01,2.564349e+01,2.591683e+01,2.562964e+01,2.589842e+01
