"Time / s","GaNFET1_Junction","GaNFET2_Junction","GaNFET3_Junction","GaNFET4_Junction","GaNFET5_Junction","GaNFET6_Junction","GaNFET_Package_temp","MOSFET7_Junction","MOSFET8_Junction","MOSFET7_Package_temp","MOSFET8_Package_temp"
1.300000e+00,1.010090e+02,1.010157e+02,1.010421e+02,1.010258e+02,1.009865e+02,1.009819e+02,9.613665e+01,4.506188e+01,4.539975e+01,4.451123e+01,4.484280e+01
