"Time / s","GaNFET1_Junction","GaNFET2_Junction","GaNFET3_Junction","GaNFET4_Junction","GaNFET5_Junction","GaNFET6_Junction","GaNFET_Package_temp","MOSFET7_Junction","MOSFET8_Junction","MOSFET7_Package_temp","MOSFET8_Package_temp"
1.300000e+00,8.299633e+01,8.300893e+01,8.302723e+01,8.300634e+01,8.297727e+01,8.296908e+01,7.927896e+01,2.968251e+01,2.997085e+01,2.954647e+01,2.982980e+01
