"Time / s","GaNFET1_Junction","GaNFET2_Junction","GaNFET3_Junction","GaNFET4_Junction","GaNFET5_Junction","GaNFET6_Junction","GaNFET_Package_temp","MOSFET7_Junction","MOSFET8_Junction","MOSFET7_Package_temp","MOSFET8_Package_temp"
1.300000e+00,1.280563e+02,1.280893e+02,1.281231e+02,1.281040e+02,1.280609e+02,1.280316e+02,1.214685e+02,7.158396e+01,7.198289e+01,7.028640e+01,7.067760e+01
