"Time / s","GaNFET1_Junction","GaNFET2_Junction","GaNFET3_Junction","GaNFET4_Junction","GaNFET5_Junction","GaNFET6_Junction","GaNFET_Package_temp","MOSFET7_Junction","MOSFET8_Junction","MOSFET7_Package_temp","MOSFET8_Package_temp"
1.300000e+00,8.097405e+01,8.098380e+01,8.099829e+01,8.097852e+01,8.095279e+01,8.094508e+01,7.738339e+01,2.887330e+01,2.915869e+01,2.876840e+01,2.904889e+01
