"Time / s","GaNFET1_Junction","GaNFET2_Junction","GaNFET3_Junction","GaNFET4_Junction","GaNFET5_Junction","GaNFET6_Junction","GaNFET_Package_temp","MOSFET7_Junction","MOSFET8_Junction","MOSFET7_Package_temp","MOSFET8_Package_temp"
1.300000e+00,1.278516e+02,1.278772e+02,1.279127e+02,1.278928e+02,1.278479e+02,1.278265e+02,1.212726e+02,6.919735e+01,6.954369e+01,6.799448e+01,6.833413e+01
