"Time / s","GaNFET1_Junction","GaNFET2_Junction","GaNFET3_Junction","GaNFET4_Junction","GaNFET5_Junction","GaNFET6_Junction","GaNFET_Package_temp","MOSFET7_Junction","MOSFET8_Junction","MOSFET7_Package_temp","MOSFET8_Package_temp"
1.300000e+00,1.009036e+02,1.009095e+02,1.009351e+02,1.009196e+02,1.008792e+02,1.008764e+02,9.603728e+01,4.395084e+01,4.428682e+01,4.344348e+01,4.377324e+01
