"Time / s","GaNFET1_Junction","GaNFET2_Junction","GaNFET3_Junction","GaNFET4_Junction","GaNFET5_Junction","GaNFET6_Junction","GaNFET_Package_temp","MOSFET7_Junction","MOSFET8_Junction","MOSFET7_Package_temp","MOSFET8_Package_temp"
1.300000e+00,7.399419e+01,7.400351e+01,7.400676e+01,7.398775e+01,7.396987e+01,7.396208e+01,7.084653e+01,2.560843e+01,2.588164e+01,2.559600e+01,2.586464e+01
