"Time / s","GaNFET1_Junction","GaNFET2_Junction","GaNFET3_Junction","GaNFET4_Junction","GaNFET5_Junction","GaNFET6_Junction","GaNFET_Package_temp","MOSFET7_Junction","MOSFET8_Junction","MOSFET7_Package_temp","MOSFET8_Package_temp"
1.300000e+00,1.185923e+02,1.186148e+02,1.186505e+02,1.186308e+02,1.185847e+02,1.185673e+02,1.126050e+02,6.244651e+01,6.278469e+01,6.139647e+01,6.172813e+01
