"Time / s","GaNFET1_Junction","GaNFET2_Junction","GaNFET3_Junction","GaNFET4_Junction","GaNFET5_Junction","GaNFET6_Junction","GaNFET_Package_temp","MOSFET7_Junction","MOSFET8_Junction","MOSFET7_Package_temp","MOSFET8_Package_temp"
1.000000e+00,6.812111e+01,6.811762e+01,6.814036e+01,6.811616e+01,6.809039e+01,6.809538e+01,5.836745e+01,4.903709e+01,4.927589e+01,4.003326e+01,4.018303e+01
