"Time / s","GaNFET1_Junction","GaNFET2_Junction","GaNFET3_Junction","GaNFET4_Junction","GaNFET5_Junction","GaNFET6_Junction","GaNFET_Package_temp","MOSFET7_Junction","MOSFET8_Junction","MOSFET7_Package_temp","MOSFET8_Package_temp"
1.000000e+00,6.748580e+01,6.748385e+01,6.749970e+01,6.747310e+01,6.745439e+01,6.745730e+01,5.787412e+01,4.553951e+01,4.576957e+01,3.789214e+01,3.803661e+01
