"Time / s","GaNFET1_Junction","GaNFET2_Junction","GaNFET3_Junction","GaNFET4_Junction","GaNFET5_Junction","GaNFET6_Junction","GaNFET_Package_temp","MOSFET7_Junction","MOSFET8_Junction","MOSFET7_Package_temp","MOSFET8_Package_temp"
1.000000e+00,6.727953e+01,6.727404e+01,6.727951e+01,6.725291e+01,6.724320e+01,6.725174e+01,5.770998e+01,4.473735e+01,4.496628e+01,3.740113e+01,3.754490e+01
