"Time / s","GaNFET1_Junction","GaNFET2_Junction","GaNFET3_Junction","GaNFET4_Junction","GaNFET5_Junction","GaNFET6_Junction","GaNFET_Package_temp","MOSFET7_Junction","MOSFET8_Junction","MOSFET7_Package_temp","MOSFET8_Package_temp"
1.000000e+00,6.796355e+01,6.795869e+01,6.797576e+01,6.795409e+01,6.793034e+01,6.793771e+01,5.824358e+01,4.807214e+01,4.831003e+01,3.944297e+01,3.959219e+01
