"Time / s","GaNFET1_Junction","GaNFET2_Junction","GaNFET3_Junction","GaNFET4_Junction","GaNFET5_Junction","GaNFET6_Junction","GaNFET_Package_temp","MOSFET7_Junction","MOSFET8_Junction","MOSFET7_Package_temp","MOSFET8_Package_temp"
1.000000e+00,6.757367e+01,6.757141e+01,6.758951e+01,6.756346e+01,6.754245e+01,6.754633e+01,5.794279e+01,4.598363e+01,4.621464e+01,3.816447e+01,3.830952e+01
